gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30758.92533252756
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37093.48044670909
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26193.549619164627
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28741.10415355149
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31047.83528768001
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25403.135175558127
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34783.31928863707
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27326.56487704292
H2,L3,3.8,38000.0,2.0,20000.0,1,2,37919.676288539486
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25799.490530531293
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31384.492215565613
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32571.77027645264
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35456.55555541013
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31349.16453312543
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36599.42299263151
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36505.72994609962
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25026.231648823006
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31433.757101499057
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26277.35155077208
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33056.51956577224
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31527.53644360278
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36373.13760820754
H2,L3,3.0,30000.0,2.0,20000.0,1,2,30062.079187255706
H2,L3,3.2,32000.0,2.0,20000.0,1,2,30829.79962425992
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33721.36037197656
H2,L3,3.8,38000.0,2.0,20000.0,1,2,38010.39571742691
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31948.866330323555
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31184.33406376454
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32727.95524292253
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31000.631663232583
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33035.467708931435
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30286.614245788627
H2,L3,3.7,37000.0,2.0,20000.0,1,2,37281.507188152194
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34151.62523376301
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34640.607499944344
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31824.54130955799
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34491.68288206558
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30773.71704761157
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26062.51620514036
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26057.744571241685
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33325.18086597212
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32125.10918412353
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35020.39388119281
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36572.46801325068
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35326.18533820393
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28375.23982287288
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36301.73396592612
H2,L3,2.6,26000.0,2.0,20000.0,1,2,24907.649151400645
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24297.257631005865
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28328.870695733494
H2,L3,3.4,34000.0,2.0,20000.0,1,2,31763.62793692912
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26326.323763482786
H2,L3,3.8,38000.0,2.0,20000.0,1,2,37474.1326038504
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33819.74057024931
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30483.836088945005
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33814.163457924486
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33839.81412024716
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27075.6882565229
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29092.912349239243
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36560.75105813679
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33729.80960629389
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29006.54598959385
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24133.005012809223
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28831.68079300711
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29545.238717668974
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34793.85470237637
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26636.88457700266
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31030.360082340678
H2,L3,2.8,28000.0,2.0,20000.0,1,2,26534.15031111029
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23830.577078177
H2,L3,3.5,35000.0,2.0,20000.0,1,2,32863.1204351255
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25921.972956374382
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29243.7381851856
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32579.85527200833
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35113.182754614085
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29699.145580293825
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35209.34513052581
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25566.75384739235
H2,L3,3.7,37000.0,2.0,20000.0,1,2,37055.136990792606
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36433.28014854444
H2,L3,3.2,32000.0,2.0,20000.0,1,2,30587.146401762133
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30337.77792329912
H2,L3,3.8,38000.0,2.0,20000.0,1,2,37059.83170476063
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31385.958254157475
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29064.196378761942
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36087.83272891263
H2,L3,3.0,30000.0,2.0,20000.0,1,2,30446.41591091893
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34831.28563672351
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28863.54042576487
H2,L3,2.7,27000.0,2.0,20000.0,1,2,25951.38372016398
H2,L3,3.7,37000.0,2.0,20000.0,1,2,37129.57493433471
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25196.337615242985
H2,L3,3.4,34000.0,2.0,20000.0,1,2,32642.340493048847
H2,L3,2.7,27000.0,2.0,20000.0,1,2,25917.463278005423
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33356.87996820792
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34081.394207969
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26890.55856920753
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34430.36058067661
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36216.445002797496
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36908.18418597486
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25033.79743813644
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25775.407127290127
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25696.140952881306
H2,L3,3.8,38000.0,2.0,20000.0,1,2,37414.39316767549
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34020.53652401656
H2,L3,3.6,36000.0,2.0,20000.0,1,2,33728.13192645605
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28893.012364891256
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27434.576254626627
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33783.178459821625
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33706.21909654844
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36032.02306427251
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24245.48344317856
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24459.426413055164
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31230.50536083685
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36002.524558485704
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35588.197385416606
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34319.54632061922
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26181.160108076765
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27444.18551268117
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25125.58717518381
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30064.417064746016
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29119.63711943615
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35458.23911855454
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28487.746178829
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32592.757595520176
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36412.57061834877
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33873.121751229606
H2,L3,2.8,28000.0,2.0,20000.0,1,2,26602.56953443944
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31427.331178473843
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26372.613703499283
H2,L3,3.8,38000.0,2.0,20000.0,1,2,37146.86069778251
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33765.54248119654
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33789.260258377595
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29707.14232294377
H2,L3,3.2,32000.0,2.0,20000.0,1,2,29919.74663587568
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35713.68138140432
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26192.54800511853
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36448.06578030976
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28229.177645840333
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27280.03854554204
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31212.626005167516
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28224.792656776703
H2,L3,3.2,32000.0,2.0,20000.0,1,2,30790.61699130087
H2,L3,2.7,27000.0,2.0,20000.0,1,2,25932.66111487399
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36908.26509404076
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33598.446255512805
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29556.4250094782
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34744.88214158001
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30057.68892756456
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28956.00761352784
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34879.9043746788
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33936.74787840313
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28326.836946233845
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27323.80703516264
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27080.20901166703
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29048.108035036537
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32054.5052021708
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32462.223233074797
H2,L3,2.6,26000.0,2.0,20000.0,1,2,24549.45849890661
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31680.43134711809
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31909.684471826586
H2,L3,3.8,38000.0,2.0,20000.0,1,2,37586.1100432065
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33549.51958453597
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35420.215049115366
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33806.858344574444
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26664.76000543576
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36363.21473315358
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29181.69940013941
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35148.11137189139
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32285.56780401477
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23955.93052327295
H2,L3,3.4,34000.0,2.0,20000.0,1,2,32100.81920924689
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23621.137440387083
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24059.523314538663
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34990.89339657836
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25016.705375991354
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33937.84495725266
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27522.929154178048
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29837.6419652111
H2,L3,3.4,34000.0,2.0,20000.0,1,2,32311.134573149397
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27076.619447854995
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30056.82606431484
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33569.108532363265
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33393.49361454113
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32798.923859532064
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25214.23051980075
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29146.25946674015
H2,L3,3.4,34000.0,2.0,20000.0,1,2,32549.08095976969
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36058.49188946346
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30313.37448966645
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35597.50028293068
H2,L3,2.8,28000.0,2.0,20000.0,1,2,26682.244625765103
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31476.48404605149
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24358.059048694256
H2,L3,2.9,29000.0,2.0,20000.0,1,2,26969.3948230624
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27610.8556513208
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35614.3778205116
H2,L3,2.7,27000.0,2.0,20000.0,1,2,25623.89967646588
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31332.129029672316
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24457.616739293066
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36614.59350727921
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27104.777988726422
H2,L3,3.2,32000.0,2.0,20000.0,1,2,30258.695766424305
H2,L3,2.9,29000.0,2.0,20000.0,1,2,27810.97229866168
H2,L3,3.8,38000.0,2.0,20000.0,1,2,35652.403167566175
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33651.08271293697
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35530.52691228802
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24160.51576810569
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33769.08345433981
H2,L3,2.8,28000.0,2.0,20000.0,1,2,26638.364860153088
H2,L3,3.2,32000.0,2.0,20000.0,1,2,30957.30154300884
H2,L3,3.0,30000.0,2.0,20000.0,1,2,30142.94451043869
H2,L3,3.2,32000.0,2.0,20000.0,1,2,29578.9199093768
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28928.040036734168
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36751.46659041862
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24190.507812560438
H2,L3,3.8,38000.0,2.0,20000.0,1,2,35849.92310093007
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33024.96954723644
H2,L3,3.5,35000.0,2.0,20000.0,1,2,32082.10215957629
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33455.00438835776
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29094.693775827905
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34593.45080836001
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23808.60523026871
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26020.80341240168
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24385.973965064943
H2,L3,2.9,29000.0,2.0,20000.0,1,2,27739.549957116356
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29290.90861909656
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26115.591849198867
H2,L3,2.6,26000.0,2.0,20000.0,1,2,24606.829022795067
H2,L3,3.5,35000.0,2.0,20000.0,1,2,32885.03516542883
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31951.03330007243
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26335.19145943863
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23603.470781227486
H2,L3,2.6,26000.0,2.0,20000.0,1,2,24206.958272103875
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33175.98174590876
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32355.130419803216
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34474.47832533648
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31641.1139029433
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31438.50602564575
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28284.9557986906
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34734.84725276675
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35044.76710633984
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24586.546011646795
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28212.797947224364
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29863.34715590669
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31032.49200375027
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32329.47755632249
H2,L3,2.8,28000.0,2.0,20000.0,1,2,26964.73699914624
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29746.77536758065
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28165.145022204797
H2,L3,2.9,29000.0,2.0,20000.0,1,2,27700.51172650208
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24710.59190026383
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29672.06199565837
H2,L3,2.6,26000.0,2.0,20000.0,1,2,24677.367661621487
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27195.46345779258
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25228.649205312176
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33415.958220494234
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30374.764821230787
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28704.29821931264
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26451.423873177217
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34509.120803700374
H2,L3,3.5,35000.0,2.0,20000.0,1,2,32560.343809375223
H2,L3,3.3,33000.0,2.0,20000.0,1,2,30768.419960597523
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24389.26296404091
H2,L3,2.9,29000.0,2.0,20000.0,1,2,27683.01960764711
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26382.14202261485
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32889.2415059915
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31773.60621818733
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24555.81219288297
H2,L3,2.9,29000.0,2.0,20000.0,1,2,27130.316891287483
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28222.807955112097
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28526.61168489845
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36313.940330981386
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35581.15457997934
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36308.27057203796
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35042.68780715645
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26746.15000628629
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26033.28573164509
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28534.23347391932
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25204.8431952234
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24785.266061749426
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23521.852120543357
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34022.57442235656
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24178.521291150333
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35074.49954486904
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27342.417976043413
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33247.86979709225
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29558.21034060911
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24636.416016767824
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27850.646748605555
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33231.553120033226
H2,L3,3.4,34000.0,2.0,20000.0,1,2,32163.72213692066
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32493.986811827926
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35947.595409972026
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35465.649782076245
H2,L3,2.8,28000.0,2.0,20000.0,1,2,26677.84793451875
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24506.29891413222
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36446.09649632735
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31897.496102739995
H2,L3,3.0,30000.0,2.0,20000.0,1,2,30711.98633773583
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35082.118246712336
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29104.77635054168
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36813.91966418762
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27676.32027071681
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33566.398214449546
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34847.704445999174
H2,L3,2.7,27000.0,2.0,20000.0,1,2,25470.39738435809
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29462.429568715903
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30541.888460680795
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35041.988519597035
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34093.54085058749
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31518.244996166264
H2,L3,2.6,26000.0,2.0,20000.0,1,2,24209.611740279084
H2,L3,3.2,32000.0,2.0,20000.0,1,2,30372.537322001663
H2,L3,3.2,32000.0,2.0,20000.0,1,2,29782.404134170465
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35918.923197031094
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24271.97277633041
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28152.519795340093
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24406.111965112545
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27541.620561426607
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35275.24863524515
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27822.106852214023
H2,L3,3.2,32000.0,2.0,20000.0,1,2,30949.40758065561
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31651.4337724735
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28243.61935966552
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34531.74824989222
H2,L3,3.2,32000.0,2.0,20000.0,1,2,29945.009295590586
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28402.29181829872
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34337.83604394965
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33835.12442596098
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36956.09598648671
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35544.50552458834
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26619.515487115525
H2,L3,2.8,28000.0,2.0,20000.0,1,2,26642.27301712619
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25125.561707339533
H2,L3,3.4,34000.0,2.0,20000.0,1,2,32484.62689728146
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33571.63831938913
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25076.298908779638
H2,L3,3.4,34000.0,2.0,20000.0,1,2,32862.18365223099
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30478.05864797563
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31632.70074847615
H2,L3,3.6,36000.0,2.0,20000.0,1,2,35196.001888197694
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34033.79750101208
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31387.755496442835
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28523.58902797085
H2,L3,3.7,37000.0,2.0,20000.0,1,2,36193.73687422202
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25553.5953005704
H2,L3,3.6,36000.0,2.0,20000.0,1,2,34710.299925373205
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32617.47442307405
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32716.13237292765
H2,L3,3.1,31000.0,2.0,20000.0,1,2,28905.6102650552
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32742.67926092248
H2,L3,2.7,27000.0,2.0,20000.0,1,2,25920.21749586878
H2,L3,3.7,37000.0,2.0,20000.0,1,2,34640.65859608092
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24960.79668832264
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29265.336228391632
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35676.18774190073
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26237.60422604432
H2,L3,3.5,35000.0,2.0,20000.0,1,2,33260.220146933614
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31771.614257309244
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34109.876340539144
H2,L3,2.9,29000.0,2.0,20000.0,1,2,28881.510854966884
H2,L3,2.9,29000.0,2.0,20000.0,1,2,27648.77033557587
H2,L3,3.5,35000.0,2.0,20000.0,1,2,34121.53540121638
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28637.830247976028
H2,L3,3.1,31000.0,2.0,20000.0,1,2,29719.802249813216
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36147.44168656514
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24798.109934334643
H2,L3,3.0,30000.0,2.0,20000.0,1,2,29143.66768933839
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23864.68890941244
H2,L3,3.1,31000.0,2.0,20000.0,1,2,30131.12289969177
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31098.87032454417
H2,L3,3.7,37000.0,2.0,20000.0,1,2,35955.07491583076
H2,L3,3.3,33000.0,2.0,20000.0,1,2,32812.5294826999
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31976.17735560053
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24872.852417390222
H2,L3,3.3,33000.0,2.0,20000.0,1,2,31911.470860214085
H2,L3,2.8,28000.0,2.0,20000.0,1,2,27053.38528887816
H2,L3,2.5,25000.0,2.0,20000.0,1,2,23963.936040208253
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24845.63340649821
H2,L3,3.2,32000.0,2.0,20000.0,1,2,31956.38467935333
H2,L3,3.8,38000.0,2.0,20000.0,1,2,36336.54504847343
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26731.85849670998
H2,L3,3.0,30000.0,2.0,20000.0,1,2,28429.58599319374
H2,L3,2.5,25000.0,2.0,20000.0,1,2,24344.71413908747
H2,L3,2.6,26000.0,2.0,20000.0,1,2,25519.268489417085
H2,L3,2.7,27000.0,2.0,20000.0,1,2,25876.725342116748
