gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO,L3,0.829,8290.0,0.005,50.0,1,2,7780.542895244248
CO,L3,0.394,3940.0,0.005,50.0,1,2,3676.8287153912074
CO,L3,0.994,9940.0,0.005,50.0,1,2,9125.7537094666
CO,L3,0.065,650.0,0.005,50.0,1,2,601.4307143749367
CO,L3,0.157,1570.0,0.005,50.0,1,2,1477.5890578335598
CO,L3,0.347,3469.9999999999995,0.005,50.0,1,2,3293.813105028606
CO,L3,0.53,5300.0,0.005,50.0,1,2,4993.260873334452
CO,L3,0.869,8690.0,0.005,50.0,1,2,8084.401524648636
CO,L3,0.636,6360.0,0.005,50.0,1,2,6104.986628407381
CO,L3,0.527,5270.0,0.005,50.0,1,2,5082.88943347507
CO,L3,0.248,2480.0,0.005,50.0,1,2,2254.411123376788
CO,L3,0.679,6790.000000000001,0.005,50.0,1,2,6198.01070565156
CO,L3,0.142,1419.9999999999998,0.005,50.0,1,2,1294.033777522042
CO,L3,0.313,3130.0,0.005,50.0,1,2,2979.8952426255037
CO,L3,0.136,1360.0,0.005,50.0,1,2,1275.3263336205357
CO,L3,0.447,4470.0,0.005,50.0,1,2,4189.3395358874
CO,L3,0.266,2660.0,0.005,50.0,1,2,2521.943841141739
CO,L3,0.772,7720.0,0.005,50.0,1,2,7220.711678221737
CO,L3,0.174,1739.9999999999998,0.005,50.0,1,2,1610.5868146149085
CO,L3,0.007,70.0,0.005,50.0,1,2,76.16772699688352
CO,L3,0.892,8920.0,0.005,50.0,1,2,8302.210362036634
CO,L3,0.026,260.0,0.005,50.0,1,2,248.4630880292025
CO,L3,0.547,5470.0,0.005,50.0,1,2,4941.328615545197
CO,L3,0.313,3130.0,0.005,50.0,1,2,2908.005175554907
CO,L3,0.439,4390.0,0.005,50.0,1,2,3953.9685933214537
CO,L3,0.482,4820.0,0.005,50.0,1,2,4598.0774373219665
CO,L3,0.038,380.0,0.005,50.0,1,2,355.068190221318
CO,L3,0.74,7400.0,0.005,50.0,1,2,6713.355973239051
CO,L3,0.269,2690.0,0.005,50.0,1,2,2559.2798859123423
CO,L3,0.57,5699.999999999999,0.005,50.0,1,2,5273.633177940573
CO,L3,0.687,6870.000000000001,0.005,50.0,1,2,6206.024660573153
CO,L3,0.732,7320.0,0.005,50.0,1,2,6927.481718936889
CO,L3,0.65,6500.0,0.005,50.0,1,2,6106.6616493612855
CO,L3,0.261,2610.0,0.005,50.0,1,2,2548.5745558375556
CO,L3,0.291,2910.0,0.005,50.0,1,2,2661.397026269965
CO,L3,0.99,9900.0,0.005,50.0,1,2,9099.016169053972
CO,L3,0.68,6800.000000000001,0.005,50.0,1,2,6277.298839076645
CO,L3,0.213,2130.0,0.005,50.0,1,2,2039.7798087713225
CO,L3,0.89,8900.0,0.005,50.0,1,2,8015.493043205223
CO,L3,0.651,6510.0,0.005,50.0,1,2,6065.872692720888
CO,L3,0.976,9760.0,0.005,50.0,1,2,9199.009821769761
CO,L3,0.828,8280.0,0.005,50.0,1,2,7940.600131050365
CO,L3,0.924,9240.0,0.005,50.0,1,2,8514.432992154274
CO,L3,0.525,5250.0,0.005,50.0,1,2,4953.211219933522
CO,L3,0.208,2080.0,0.005,50.0,1,2,1928.7160775276434
CO,L3,0.785,7850.0,0.005,50.0,1,2,7186.621062277863
CO,L3,0.083,830.0,0.005,50.0,1,2,778.4475812407695
CO,L3,0.585,5850.0,0.005,50.0,1,2,5465.239949945621
CO,L3,0.842,8420.0,0.005,50.0,1,2,7982.498579443861
CO,L3,0.808,8080.000000000001,0.005,50.0,1,2,7886.114117605431
CO,L3,0.19,1900.0,0.005,50.0,1,2,1800.0639077474643
CO,L3,0.063,630.0,0.005,50.0,1,2,599.6175212419615
CO,L3,0.211,2110.0,0.005,50.0,1,2,2004.559743705838
CO,L3,0.297,2970.0,0.005,50.0,1,2,2753.1380037616705
CO,L3,0.308,3080.0,0.005,50.0,1,2,2945.3604361271678
CO,L3,0.587,5870.0,0.005,50.0,1,2,5443.091713760083
CO,L3,0.464,4640.0,0.005,50.0,1,2,4391.396563924276
CO,L3,0.569,5689.999999999999,0.005,50.0,1,2,5324.68282023839
CO,L3,0.72,7200.0,0.005,50.0,1,2,6732.7407774752755
CO,L3,0.405,4050.000000000001,0.005,50.0,1,2,3936.7828767558317
CO,L3,0.455,4550.0,0.005,50.0,1,2,4204.069372837156
CO,L3,0.62,6200.0,0.005,50.0,1,2,5882.370568893651
CO,L3,0.36,3600.0,0.005,50.0,1,2,3360.344470777553
CO,L3,0.914,9140.0,0.005,50.0,1,2,8748.774160849352
CO,L3,0.653,6530.0,0.005,50.0,1,2,5985.146094361302
CO,L3,0.977,9770.0,0.005,50.0,1,2,9130.157920754955
CO,L3,0.577,5770.0,0.005,50.0,1,2,5332.469382098658
CO,L3,0.933,9330.0,0.005,50.0,1,2,9047.741387199854
CO,L3,0.732,7320.0,0.005,50.0,1,2,7068.176687925018
CO,L3,0.963,9630.0,0.005,50.0,1,2,8936.446155191179
CO,L3,0.014,140.0,0.005,50.0,1,2,135.30590432025167
CO,L3,0.156,1560.0,0.005,50.0,1,2,1463.435106932009
CO,L3,0.432,4320.0,0.005,50.0,1,2,4132.619515003551
CO,L3,0.288,2880.0,0.005,50.0,1,2,2735.8277668208525
CO,L3,0.331,3310.0,0.005,50.0,1,2,3103.20112977834
CO,L3,0.757,7570.0,0.005,50.0,1,2,7301.9386698084145
CO,L3,0.371,3710.0,0.005,50.0,1,2,3521.967843726842
CO,L3,0.31,3100.0,0.005,50.0,1,2,2878.129675815141
CO,L3,0.047,470.0,0.005,50.0,1,2,426.2434682838233
CO,L3,0.832,8320.0,0.005,50.0,1,2,8170.856883415277
CO,L3,0.57,5699.999999999999,0.005,50.0,1,2,5355.699155846462
CO,L3,0.466,4660.0,0.005,50.0,1,2,4196.546713868679
CO,L3,0.261,2610.0,0.005,50.0,1,2,2481.9827639100977
CO,L3,0.527,5270.0,0.005,50.0,1,2,4811.727684133245
CO,L3,0.012,120.0,0.005,50.0,1,2,121.21771284799235
CO,L3,0.68,6800.000000000001,0.005,50.0,1,2,6586.847970309726
CO,L3,0.497,4970.0,0.005,50.0,1,2,4680.569543732844
CO,L3,0.493,4930.0,0.005,50.0,1,2,4563.38381357571
CO,L3,0.587,5870.0,0.005,50.0,1,2,5609.928075299897
CO,L3,0.458,4580.0,0.005,50.0,1,2,4437.775814505685
CO,L3,0.924,9240.0,0.005,50.0,1,2,8721.125597565715
CO,L3,0.381,3810.0,0.005,50.0,1,2,3582.5953591218413
CO,L3,0.102,1020.0,0.005,50.0,1,2,959.248435090606
CO,L3,0.129,1290.0,0.005,50.0,1,2,1221.7753591336714
CO,L3,0.811,8110.000000000001,0.005,50.0,1,2,7652.397451192358
CO,L3,0.33,3300.0,0.005,50.0,1,2,3099.7818670625275
CO,L3,0.929,9290.0,0.005,50.0,1,2,8631.581339978376
CO,L3,0.298,2980.0,0.005,50.0,1,2,2925.758769089029
CO,L3,0.008,80.0,0.005,50.0,1,2,75.66250244799257
CO,L3,0.284,2839.9999999999995,0.005,50.0,1,2,2668.7049111756237
CO,L3,0.231,2310.0,0.005,50.0,1,2,2205.7406574258694
CO,L3,0.369,3690.0,0.005,50.0,1,2,3523.841226713749
CO,L3,0.091,910.0,0.005,50.0,1,2,863.012341681821
CO,L3,0.503,5030.0,0.005,50.0,1,2,4661.598192404185
CO,L3,0.321,3210.0,0.005,50.0,1,2,3049.6118813534126
CO,L3,0.3,3000.0,0.005,50.0,1,2,2858.7277254080245
CO,L3,0.5,5000.0,0.005,50.0,1,2,4781.7410542671405
CO,L3,0.212,2120.0,0.005,50.0,1,2,2024.5212469134003
CO,L3,0.201,2010.0,0.005,50.0,1,2,1922.653252162796
CO,L3,0.683,6830.000000000001,0.005,50.0,1,2,6354.492242195066
CO,L3,0.63,6300.0,0.005,50.0,1,2,6293.413242156618
CO,L3,0.398,3980.0,0.005,50.0,1,2,3819.0811165701057
CO,L3,0.046,460.0,0.005,50.0,1,2,450.94237465396697
CO,L3,0.95,9500.0,0.005,50.0,1,2,9150.963396843692
CO,L3,0.262,2620.0,0.005,50.0,1,2,2496.921539450296
CO,L3,0.692,6919.999999999999,0.005,50.0,1,2,6453.145949802091
CO,L3,0.309,3090.0,0.005,50.0,1,2,2927.9855802352686
CO,L3,0.466,4660.0,0.005,50.0,1,2,4356.798957369812
CO,L3,0.688,6879.999999999999,0.005,50.0,1,2,6359.53021828652
CO,L3,0.37,3700.0,0.005,50.0,1,2,3680.236275652332
CO,L3,0.828,8280.0,0.005,50.0,1,2,8012.308140955075
CO,L3,0.831,8310.0,0.005,50.0,1,2,7931.10269922178
CO,L3,0.303,3030.0,0.005,50.0,1,2,2890.931030643009
CO,L3,0.717,7170.0,0.005,50.0,1,2,6924.067433949978
CO,L3,0.587,5870.0,0.005,50.0,1,2,5585.677648591232
CO,L3,0.317,3170.0,0.005,50.0,1,2,2991.8487385657045
CO,L3,0.72,7200.0,0.005,50.0,1,2,7058.4630903242605
CO,L3,0.401,4010.000000000001,0.005,50.0,1,2,3759.798482987222
CO,L3,0.225,2250.0,0.005,50.0,1,2,2206.865321755426
CO,L3,0.499,4990.0,0.005,50.0,1,2,4773.2814543214945
CO,L3,0.489,4890.0,0.005,50.0,1,2,4702.277025123596
CO,L3,0.66,6600.0,0.005,50.0,1,2,6266.648659716792
CO,L3,0.918,9180.0,0.005,50.0,1,2,8570.57124321506
CO,L3,0.709,7090.0,0.005,50.0,1,2,6680.524606371917
CO,L3,0.089,890.0,0.005,50.0,1,2,863.2991368939367
CO,L3,0.634,6340.0,0.005,50.0,1,2,5949.148783796245
CO,L3,0.271,2710.0,0.005,50.0,1,2,2555.37080122829
CO,L3,0.18,1800.0,0.005,50.0,1,2,1746.6246040220897
CO,L3,0.966,9660.0,0.005,50.0,1,2,9311.181737148481
CO,L3,0.006,60.0,0.005,50.0,1,2,63.4246393852929
CO,L3,0.1,1000.0,0.005,50.0,1,2,981.9546291636605
CO,L3,0.906,9060.0,0.005,50.0,1,2,8893.905363864542
CO,L3,0.621,6210.0,0.005,50.0,1,2,5916.895276179463
CO,L3,0.336,3360.0,0.005,50.0,1,2,3112.144054490398
CO,L3,0.548,5480.0,0.005,50.0,1,2,5106.255291118969
CO,L3,0.916,9160.0,0.005,50.0,1,2,8672.99244692856
CO,L3,0.421,4210.0,0.005,50.0,1,2,4127.151748249311
CO,L3,0.264,2640.0,0.005,50.0,1,2,2544.451586623927
CO,L3,0.342,3420.0000000000005,0.005,50.0,1,2,3205.59291266622
CO,L3,0.114,1140.0,0.005,50.0,1,2,1127.9183064145132
CO,L3,0.598,5980.0,0.005,50.0,1,2,5726.077010662079
CO,L3,0.857,8570.0,0.005,50.0,1,2,8345.449260093994
CO,L3,0.361,3610.0,0.005,50.0,1,2,3444.248525441945
CO,L3,0.263,2630.0,0.005,50.0,1,2,2429.9171922234195
CO,L3,0.777,7770.0,0.005,50.0,1,2,7197.0187646234235
CO,L3,0.98,9800.0,0.005,50.0,1,2,9252.925181696635
CO,L3,0.988,9880.0,0.005,50.0,1,2,9543.289242894949
CO,L3,0.542,5420.0,0.005,50.0,1,2,5253.029824117305
CO,L3,0.212,2120.0,0.005,50.0,1,2,2116.991870054337
CO,L3,0.592,5920.0,0.005,50.0,1,2,5682.449498535937
CO,L3,0.662,6620.0,0.005,50.0,1,2,6354.992643539249
CO,L3,0.245,2450.0,0.005,50.0,1,2,2316.2628903563204
CO,L3,0.94,9400.0,0.005,50.0,1,2,9204.740110718149
CO,L3,0.605,6050.0,0.005,50.0,1,2,5983.432138673133
CO,L3,0.713,7130.0,0.005,50.0,1,2,6770.979936522886
CO,L3,0.914,9140.0,0.005,50.0,1,2,8777.484204584158
CO,L3,0.673,6730.0,0.005,50.0,1,2,6525.130449660708
CO,L3,0.927,9270.0,0.005,50.0,1,2,8777.512546786289
CO,L3,0.134,1340.0,0.005,50.0,1,2,1253.2528254216172
CO,L3,0.482,4820.0,0.005,50.0,1,2,4662.109199063132
CO,L3,0.569,5689.999999999999,0.005,50.0,1,2,5543.582586866428
CO,L3,0.796,7960.0,0.005,50.0,1,2,7528.001080610804
CO,L3,0.681,6810.000000000001,0.005,50.0,1,2,6568.062892392118
CO,L3,0.491,4910.0,0.005,50.0,1,2,4932.627980912582
CO,L3,0.021,210.0,0.005,50.0,1,2,218.201961326906
CO,L3,0.755,7550.0,0.005,50.0,1,2,7358.448479552932
CO,L3,0.564,5639.999999999999,0.005,50.0,1,2,5385.5684715931475
CO,L3,0.487,4870.0,0.005,50.0,1,2,4762.361564807852
CO,L3,0.126,1260.0,0.005,50.0,1,2,1183.7165486353838
CO,L3,0.879,8790.0,0.005,50.0,1,2,8467.126433130035
CO,L3,0.486,4860.0,0.005,50.0,1,2,4639.763555749378
CO,L3,0.213,2130.0,0.005,50.0,1,2,2089.368689097224
CO,L3,0.577,5770.0,0.005,50.0,1,2,5327.33934846092
CO,L3,0.117,1170.0,0.005,50.0,1,2,1196.3272701644778
CO,L3,0.075,750.0,0.005,50.0,1,2,720.4912939662119
CO,L3,0.233,2330.0,0.005,50.0,1,2,2332.5619779372337
CO,L3,0.136,1360.0,0.005,50.0,1,2,1340.61082687259
CO,L3,0.546,5460.0,0.005,50.0,1,2,5323.981087085267
CO,L3,0.483,4830.0,0.005,50.0,1,2,4698.915835545601
CO,L3,0.517,5170.0,0.005,50.0,1,2,5017.848431441763
CO,L3,0.428,4280.0,0.005,50.0,1,2,4113.026831865647
CO,L3,0.688,6879.999999999999,0.005,50.0,1,2,6724.1750990215205
CO,L3,0.127,1270.0,0.005,50.0,1,2,1234.7217136954669
CO,L3,0.056,560.0,0.005,50.0,1,2,557.9442843559038
CO,L3,0.215,2150.0,0.005,50.0,1,2,2111.323354002864
CO,L3,0.936,9360.0,0.005,50.0,1,2,9004.093839568626
CO,L3,0.133,1330.0,0.005,50.0,1,2,1282.2397232761668
CO,L3,0.074,740.0,0.005,50.0,1,2,723.0080627382897
CO,L3,0.938,9380.0,0.005,50.0,1,2,9181.615707179913
CO,L3,0.841,8410.0,0.005,50.0,1,2,8085.506342342039
CO,L3,0.908,9080.0,0.005,50.0,1,2,8636.449872770643
CO,L3,0.054,540.0,0.005,50.0,1,2,527.2939092198625
CO,L3,0.64,6400.0,0.005,50.0,1,2,6264.22212997959
CO,L3,0.945,9450.0,0.005,50.0,1,2,9199.739539772218
CO,L3,0.929,9290.0,0.005,50.0,1,2,9008.308685586686
CO,L3,0.782,7820.0,0.005,50.0,1,2,7727.533468593955
CO,L3,0.896,8960.0,0.005,50.0,1,2,8540.515436981137
CO,L3,0.308,3080.0,0.005,50.0,1,2,2951.949661443523
CO,L3,0.664,6640.0,0.005,50.0,1,2,6390.312105480439
CO,L3,0.703,7030.0,0.005,50.0,1,2,6829.292474746255
CO,L3,0.82,8200.0,0.005,50.0,1,2,7880.281258751961
CO,L3,0.127,1270.0,0.005,50.0,1,2,1227.338215164515
CO,L3,0.596,5960.0,0.005,50.0,1,2,5913.237210414226
CO,L3,0.044,440.0,0.005,50.0,1,2,429.9033303769099
CO,L3,0.735,7350.0,0.005,50.0,1,2,7274.116353543053
CO,L3,0.662,6620.0,0.005,50.0,1,2,6458.892316104737
CO,L3,0.343,3430.0000000000005,0.005,50.0,1,2,3295.112469483985
CO,L3,0.308,3080.0,0.005,50.0,1,2,3076.3812600970887
CO,L3,0.809,8090.000000000001,0.005,50.0,1,2,7825.067345641207
CO,L3,0.394,3940.0,0.005,50.0,1,2,3875.709081108375
CO,L3,0.411,4110.0,0.005,50.0,1,2,4076.1794136040935
CO,L3,0.099,990.0,0.005,50.0,1,2,972.1992963121737
CO,L3,0.072,720.0,0.005,50.0,1,2,707.751921430455
CO,L3,0.711,7110.0,0.005,50.0,1,2,6835.146491700521
CO,L3,0.784,7840.0,0.005,50.0,1,2,7669.609137659191
CO,L3,0.148,1480.0,0.005,50.0,1,2,1424.5596851006862
CO,L3,0.204,2040.0,0.005,50.0,1,2,1990.3273134037388
CO,L3,0.301,3010.0,0.005,50.0,1,2,2924.534613345302
CO,L3,0.448,4480.0,0.005,50.0,1,2,4339.064369376368
CO,L3,0.297,2970.0,0.005,50.0,1,2,2930.114388141829
CO,L3,0.53,5300.0,0.005,50.0,1,2,5303.6208054507
CO,L3,0.435,4350.0,0.005,50.0,1,2,4326.747135214749
CO,L3,0.542,5420.0,0.005,50.0,1,2,5107.328714482714
CO,L3,0.918,9180.0,0.005,50.0,1,2,8995.892852944995
CO,L3,0.392,3920.0,0.005,50.0,1,2,4013.939933997681
CO,L3,0.553,5530.000000000001,0.005,50.0,1,2,5431.577527098068
CO,L3,0.332,3320.0,0.005,50.0,1,2,3229.8041366023017
CO,L3,0.888,8880.0,0.005,50.0,1,2,8926.355363181558
CO,L3,0.698,6979.999999999999,0.005,50.0,1,2,6846.563911556089
CO,L3,0.188,1880.0,0.005,50.0,1,2,1889.4572932909632
CO,L3,0.618,6180.0,0.005,50.0,1,2,6041.710584780757
CO,L3,0.616,6160.0,0.005,50.0,1,2,6100.338059644163
CO,L3,0.087,869.9999999999999,0.005,50.0,1,2,848.6146838065614
CO,L3,0.731,7310.0,0.005,50.0,1,2,7320.993492751407
CO,L3,0.133,1330.0,0.005,50.0,1,2,1314.247808324153
CO,L3,0.511,5110.0,0.005,50.0,1,2,5040.838655806342
CO,L3,0.644,6440.0,0.005,50.0,1,2,6448.75659911986
CO,L3,0.835,8350.0,0.005,50.0,1,2,8285.68080676502
CO,L3,0.532,5320.0,0.005,50.0,1,2,5215.589125067826
CO,L3,0.039,390.0,0.005,50.0,1,2,382.07582004048436
CO,L3,0.454,4540.0,0.005,50.0,1,2,4455.6209374643495
CO,L3,0.01,100.0,0.005,50.0,1,2,105.50649953597318
CO,L3,0.864,8640.0,0.005,50.0,1,2,8510.907804953633
CO,L3,0.481,4810.0,0.005,50.0,1,2,4720.585147847516
CO,L3,0.539,5390.0,0.005,50.0,1,2,5438.507442032702
CO,L3,0.694,6939.999999999999,0.005,50.0,1,2,6906.626180954432
CO,L3,0.404,4040.000000000001,0.005,50.0,1,2,3955.3067567789067
CO,L3,0.306,3060.0,0.005,50.0,1,2,3064.006766150739
CO,L3,0.433,4330.0,0.005,50.0,1,2,4394.824429262095
CO,L3,0.162,1620.0,0.005,50.0,1,2,1587.1814750454662
CO,L3,0.617,6170.0,0.005,50.0,1,2,6057.4999031280095
CO,L3,0.336,3360.0,0.005,50.0,1,2,3270.0831786130907
CO,L3,0.701,7010.0,0.005,50.0,1,2,6966.445757651877
CO,L3,0.518,5180.0,0.005,50.0,1,2,5320.9775409475305
CO,L3,0.575,5750.0,0.005,50.0,1,2,5811.103159087275
CO,L3,0.546,5460.0,0.005,50.0,1,2,5355.280544219353
CO,L3,0.062,620.0,0.005,50.0,1,2,629.7682639343367
CO,L3,0.972,9720.0,0.005,50.0,1,2,9833.826362579823
CO,L3,0.648,6480.0,0.005,50.0,1,2,6193.970746616424
CO,L3,0.392,3920.0,0.005,50.0,1,2,3802.623149734917
CO,L3,0.083,830.0,0.005,50.0,1,2,844.1297478937086
CO,L3,0.544,5440.0,0.005,50.0,1,2,5222.086726610626
CO,L3,0.816,8159.999999999999,0.005,50.0,1,2,8082.121692903168
CO,L3,0.885,8850.0,0.005,50.0,1,2,8878.231440626341
CO,L3,0.605,6050.0,0.005,50.0,1,2,6026.245348237106
CO,L3,0.165,1650.0,0.005,50.0,1,2,1638.5628081828786
CO,L3,0.231,2310.0,0.005,50.0,1,2,2354.1345425783215
CO,L3,0.592,5920.0,0.005,50.0,1,2,5964.261143667795
CO,L3,0.639,6390.0,0.005,50.0,1,2,6608.732763143745
CO,L3,0.719,7190.0,0.005,50.0,1,2,6964.934137581226
CO,L3,0.974,9740.0,0.005,50.0,1,2,9545.673442612357
CO,L3,0.849,8490.0,0.005,50.0,1,2,8398.692720913963
CO,L3,0.458,4580.0,0.005,50.0,1,2,4662.799413474048
CO,L3,0.833,8330.0,0.005,50.0,1,2,8384.108843711287
CO,L3,0.273,2730.0,0.005,50.0,1,2,2692.4056586994584
CO,L3,0.501,5010.0,0.005,50.0,1,2,4875.784815085422
CO,L3,0.578,5780.0,0.005,50.0,1,2,5607.751811527591
CO,L3,0.522,5220.0,0.005,50.0,1,2,5367.437523538655
CO,L3,0.703,7030.0,0.005,50.0,1,2,6976.029667484564
CO,L3,0.187,1870.0,0.005,50.0,1,2,1870.8293934921844
CO,L3,0.802,8020.000000000001,0.005,50.0,1,2,7803.839071826868
CO,L3,0.254,2540.0,0.005,50.0,1,2,2529.241019126017
CO,L3,0.421,4210.0,0.005,50.0,1,2,4112.796087386809
CO,L3,0.811,8110.000000000001,0.005,50.0,1,2,8075.8558303421005
CO,L3,0.284,2839.9999999999995,0.005,50.0,1,2,2811.967004178988
CO,L3,0.293,2930.0,0.005,50.0,1,2,2880.7143884515517
CO,L3,0.419,4190.0,0.005,50.0,1,2,4267.5162101684255
CO,L3,0.422,4220.0,0.005,50.0,1,2,4314.15668591389
CO,L3,0.29,2900.0,0.005,50.0,1,2,2922.18924888112
CO,L3,0.358,3580.0,0.005,50.0,1,2,3438.293367852993
CO,L3,0.514,5140.0,0.005,50.0,1,2,5005.961293777971
CO,L3,0.721,7210.0,0.005,50.0,1,2,7031.37658834723
CO,L3,0.951,9510.0,0.005,50.0,1,2,9823.421555427445
CO,L3,0.415,4150.0,0.005,50.0,1,2,4226.107523797149
CO,L3,0.455,4550.0,0.005,50.0,1,2,4652.878061373398
CO,L3,0.63,6300.0,0.005,50.0,1,2,6179.078697216282
CO,L3,0.316,3160.0,0.005,50.0,1,2,3051.0019936838394
CO,L3,0.838,8380.0,0.005,50.0,1,2,8526.68988101526
CO,L3,0.092,920.0,0.005,50.0,1,2,886.320892508801
CO,L3,0.928,9280.0,0.005,50.0,1,2,9277.719102844903
CO,L3,0.106,1060.0,0.005,50.0,1,2,1079.2416394301858
CO,L3,0.627,6270.0,0.005,50.0,1,2,6124.987512942972
CO,L3,0.378,3780.0,0.005,50.0,1,2,3891.4433870611506
CO,L3,0.986,9860.0,0.005,50.0,1,2,9791.449018937927
CO,L3,0.832,8320.0,0.005,50.0,1,2,8365.1628577753
CO,L3,0.128,1280.0,0.005,50.0,1,2,1303.3760433182788
CO,L3,0.885,8850.0,0.005,50.0,1,2,8880.511020602366
CO,L3,0.372,3720.0,0.005,50.0,1,2,3685.508263221173
CO,L3,0.369,3690.0,0.005,50.0,1,2,3635.0838856932724
CO,L3,0.588,5880.0,0.005,50.0,1,2,5930.6818989603535
CO,L3,0.767,7670.0,0.005,50.0,1,2,7771.604014774642
CO,L3,0.628,6280.0,0.005,50.0,1,2,6413.31967808523
CO,L3,0.526,5260.0,0.005,50.0,1,2,5258.235320929991
CO,L3,0.605,6050.0,0.005,50.0,1,2,6074.560865215087
CO,L3,0.84,8400.0,0.005,50.0,1,2,8269.468182339644
CO,L3,0.428,4280.0,0.005,50.0,1,2,4381.0928533671395
CO,L3,0.211,2110.0,0.005,50.0,1,2,2085.0089107677904
CO,L3,0.859,8590.0,0.005,50.0,1,2,8708.67785118124
CO,L3,0.069,690.0000000000001,0.005,50.0,1,2,716.4848232733196
CO,L3,0.906,9060.0,0.005,50.0,1,2,9270.980452904803
CO,L3,0.805,8050.000000000001,0.005,50.0,1,2,7851.127787409445
CO,L3,0.319,3190.0,0.005,50.0,1,2,3110.022791456247
CO,L3,0.175,1750.0,0.005,50.0,1,2,1734.3586513398182
CO,L3,0.179,1790.0,0.005,50.0,1,2,1759.241220095081
CO,L3,0.368,3680.0,0.005,50.0,1,2,3857.3678006843656
CO,L3,0.478,4780.0,0.005,50.0,1,2,4840.519498533521
CO,L3,0.059,590.0,0.005,50.0,1,2,586.6571732939159
CO,L3,0.55,5500.0,0.005,50.0,1,2,5411.703309506891
CO,L3,0.198,1980.0,0.005,50.0,1,2,2057.9365606570873
CO,L3,0.977,9770.0,0.005,50.0,1,2,10067.795524822368
CO,L3,0.094,940.0,0.005,50.0,1,2,925.7174157467216
CO,L3,0.328,3280.0,0.005,50.0,1,2,3350.508409701126
CO,L3,0.444,4440.0,0.005,50.0,1,2,4439.3271728512855
CO,L3,0.121,1210.0,0.005,50.0,1,2,1212.762741478887
CO,L3,0.438,4380.0,0.005,50.0,1,2,4291.630974946913
CO,L3,0.326,3260.0,0.005,50.0,1,2,3257.403200886373
CO,L3,0.135,1350.0,0.005,50.0,1,2,1335.1418199168013
CO,L3,0.929,9290.0,0.005,50.0,1,2,9577.83144789132
CO,L3,0.891,8910.0,0.005,50.0,1,2,8790.818468095158
CO,L3,0.867,8670.0,0.005,50.0,1,2,8926.30686699241
CO,L3,0.61,6100.0,0.005,50.0,1,2,6097.569405157875
CO,L3,0.985,9850.0,0.005,50.0,1,2,9540.093023167794
CO,L3,0.692,6919.999999999999,0.005,50.0,1,2,6881.584723559339
CO,L3,0.588,5880.0,0.005,50.0,1,2,5779.640177818024
CO,L3,0.43,4300.0,0.005,50.0,1,2,4376.980056863292
CO,L3,0.257,2570.0,0.005,50.0,1,2,2533.15773391544
CO,L3,0.718,7180.0,0.005,50.0,1,2,7161.841847791171
CO,L3,0.644,6440.0,0.005,50.0,1,2,6524.63604932897
CO,L3,0.605,6050.0,0.005,50.0,1,2,5940.971976827153
CO,L3,0.086,859.9999999999999,0.005,50.0,1,2,898.6187399836349
CO,L3,0.182,1820.0,0.005,50.0,1,2,1841.4911600486912
CO,L3,0.265,2650.0,0.005,50.0,1,2,2676.7226104077486
CO,L3,0.737,7370.0,0.005,50.0,1,2,7206.520481167425
CO,L3,0.286,2859.9999999999995,0.005,50.0,1,2,2854.0384059616445
CO,L3,0.617,6170.0,0.005,50.0,1,2,6179.307965447698
CO,L3,0.426,4260.0,0.005,50.0,1,2,4187.617945434598
CO,L3,0.89,8900.0,0.005,50.0,1,2,9121.986239535943
CO,L3,0.165,1650.0,0.005,50.0,1,2,1664.1079164142218
CO,L3,0.581,5810.0,0.005,50.0,1,2,5759.5650804528805
CO,L3,0.97,9700.0,0.005,50.0,1,2,9713.679086667535
CO,L3,0.607,6070.0,0.005,50.0,1,2,6131.992657798781
CO,L3,0.453,4530.0,0.005,50.0,1,2,4749.042347881089
CO,L3,0.926,9260.0,0.005,50.0,1,2,9410.031844363839
CO,L3,0.063,630.0,0.005,50.0,1,2,626.267184644816
CO,L3,0.135,1350.0,0.005,50.0,1,2,1350.0012875042853
CO,L3,0.954,9540.0,0.005,50.0,1,2,9547.442730256496
CO,L3,0.983,9830.0,0.005,50.0,1,2,10031.119437096091
CO,L3,0.675,6750.0,0.005,50.0,1,2,6864.0829627733565
CO,L3,0.787,7870.0,0.005,50.0,1,2,8019.135922110462
CO,L3,0.719,7190.0,0.005,50.0,1,2,7244.295755939498
CO,L3,0.351,3510.0,0.005,50.0,1,2,3433.745873856582
CO,L3,0.873,8730.0,0.005,50.0,1,2,8918.547251620179
CO,L3,0.215,2150.0,0.005,50.0,1,2,2143.1406949604307
CO,L3,0.145,1450.0,0.005,50.0,1,2,1492.657382372458
CO,L3,0.458,4580.0,0.005,50.0,1,2,4518.928196071404
CO,L3,0.127,1270.0,0.005,50.0,1,2,1286.9590117238379
CO,L3,0.078,780.0,0.005,50.0,1,2,811.4510821279972
CO,L3,0.164,1640.0,0.005,50.0,1,2,1723.921695293092
CO,L3,0.896,8960.0,0.005,50.0,1,2,8964.81591809046
CO,L3,0.417,4170.0,0.005,50.0,1,2,4346.923510734527
CO,L3,0.97,9700.0,0.005,50.0,1,2,10024.067399739295
CO,L3,0.911,9110.0,0.005,50.0,1,2,9158.440431265448
CO,L3,0.818,8179.999999999999,0.005,50.0,1,2,8288.547944558948
