gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CH4,L3,2.059,20590.0,2.5,25000.0,0,2,20228.951997971257
CH4,L3,2.387,23870.0,2.5,25000.0,0,2,24204.84078214074
CH4,L3,2.214,22140.0,2.5,25000.0,0,2,22930.111740174598
CH4,L3,2.227,22270.0,2.5,25000.0,0,2,22626.890624107786
CH4,L3,2.3,23000.0,2.5,25000.0,0,2,23087.940600262413
CH4,L3,2.079,20790.0,2.5,25000.0,0,2,22097.964890855386
CH4,L3,2.417,24170.0,2.5,25000.0,0,2,23931.720174274924
CH4,L3,2.025,20250.0,2.5,25000.0,0,2,20707.064062511283
CH4,L3,2.188,21880.0,2.5,25000.0,0,2,22012.056539270445
CH4,L3,2.474,24740.000000000004,2.5,25000.0,0,2,25917.41598884643
CH4,L3,2.13,21300.0,2.5,25000.0,0,2,21726.55389980568
CH4,L3,1.946,19460.0,2.5,25000.0,0,2,19955.916600436918
CH4,L3,1.909,19090.0,2.5,25000.0,0,2,19442.071619815604
CH4,L3,2.156,21560.0,2.5,25000.0,0,2,21371.775781203574
CH4,L3,2.077,20770.0,2.5,25000.0,0,2,20405.50837870975
CH4,L3,2.284,22840.0,2.5,25000.0,0,2,22643.086407647217
CH4,L3,1.883,18830.0,2.5,25000.0,0,2,19453.580118255453
CH4,L3,2.447,24470.0,2.5,25000.0,0,2,24591.53930316924
CH4,L3,2.24,22400.000000000004,2.5,25000.0,0,2,22380.164638386916
CH4,L3,1.895,18950.0,2.5,25000.0,0,2,19575.52677365068
CH4,L3,2.303,23030.0,2.5,25000.0,0,2,22110.074711456436
CH4,L3,1.93,19300.0,2.5,25000.0,0,2,18678.632380667703
CH4,L3,2.134,21340.0,2.5,25000.0,0,2,20369.25110732997
CH4,L3,1.883,18830.0,2.5,25000.0,0,2,19512.02787198291
CH4,L3,2.061,20610.0,2.5,25000.0,0,2,20631.568868436243
CH4,L3,2.02,20200.0,2.5,25000.0,0,2,20467.712359133515
CH4,L3,2.409,24090.0,2.5,25000.0,0,2,24031.42753006293
CH4,L3,2.063,20630.0,2.5,25000.0,0,2,21178.092223606545
CH4,L3,2.114,21140.0,2.5,25000.0,0,2,21106.398189266492
CH4,L3,1.983,19830.0,2.5,25000.0,0,2,19908.052989630793
CH4,L3,2.064,20640.0,2.5,25000.0,0,2,20824.838636401044
CH4,L3,2.384,23840.0,2.5,25000.0,0,2,24163.43312749426
CH4,L3,2.468,24680.0,2.5,25000.0,0,2,25402.5431963775
CH4,L3,2.003,20030.0,2.5,25000.0,0,2,19402.240056382674
CH4,L3,2.109,21090.0,2.5,25000.0,0,2,21070.84759635964
CH4,L3,1.93,19300.0,2.5,25000.0,0,2,19435.13518142843
CH4,L3,2.409,24090.0,2.5,25000.0,0,2,23901.103992779823
CH4,L3,2.422,24220.0,2.5,25000.0,0,2,23979.879343033845
CH4,L3,2.079,20790.0,2.5,25000.0,0,2,20579.616520014188
CH4,L3,2.478,24780.000000000004,2.5,25000.0,0,2,25440.258398192014
CH4,L3,2.364,23640.0,2.5,25000.0,0,2,23552.12733803485
CH4,L3,2.033,20330.0,2.5,25000.0,0,2,21272.162147129537
CH4,L3,2.387,23870.0,2.5,25000.0,0,2,24078.502696289204
CH4,L3,2.477,24770.0,2.5,25000.0,0,2,24369.20763274155
CH4,L3,2.184,21840.0,2.5,25000.0,0,2,22107.880100893835
CH4,L3,2.317,23170.0,2.5,25000.0,0,2,22969.263936859246
CH4,L3,1.913,19130.0,2.5,25000.0,0,2,19668.938806265218
CH4,L3,2.395,23950.0,2.5,25000.0,0,2,23262.61386273256
CH4,L3,2.452,24520.0,2.5,25000.0,0,2,23499.166011767993
CH4,L3,1.959,19590.0,2.5,25000.0,0,2,19718.230520694622
CH4,L3,1.891,18910.0,2.5,25000.0,0,2,19137.143637046716
CH4,L3,1.965,19650.0,2.5,25000.0,0,2,19840.050277814207
CH4,L3,2.333,23330.000000000004,2.5,25000.0,0,2,23482.02663132603
CH4,L3,2.347,23470.0,2.5,25000.0,0,2,23578.44396031851
CH4,L3,2.281,22810.0,2.5,25000.0,0,2,22117.236879333865
CH4,L3,2.237,22370.0,2.5,25000.0,0,2,22387.61481862964
CH4,L3,2.161,21610.0,2.5,25000.0,0,2,22224.96977580907
CH4,L3,2.073,20730.0,2.5,25000.0,0,2,20861.403934361406
CH4,L3,2.189,21890.0,2.5,25000.0,0,2,21163.364598909167
CH4,L3,1.959,19590.0,2.5,25000.0,0,2,19511.333796793115
CH4,L3,2.309,23090.0,2.5,25000.0,0,2,23128.599417697496
CH4,L3,2.167,21670.0,2.5,25000.0,0,2,22097.44134259401
CH4,L3,2.453,24530.0,2.5,25000.0,0,2,23529.09553075042
CH4,L3,2.033,20330.0,2.5,25000.0,0,2,20161.21046869732
CH4,L3,2.462,24620.000000000004,2.5,25000.0,0,2,23768.939546293208
CH4,L3,2.415,24150.0,2.5,25000.0,0,2,24043.359323522334
CH4,L3,1.878,18780.0,2.5,25000.0,0,2,18933.034574387006
CH4,L3,2.088,20880.0,2.5,25000.0,0,2,20647.800733316097
CH4,L3,2.332,23320.0,2.5,25000.0,0,2,23535.964138338022
CH4,L3,2.456,24560.0,2.5,25000.0,0,2,25009.26237746726
CH4,L3,2.296,22960.0,2.5,25000.0,0,2,22658.2044768301
CH4,L3,2.207,22070.0,2.5,25000.0,0,2,21393.32681519317
CH4,L3,2.017,20170.0,2.5,25000.0,0,2,20705.307079100472
CH4,L3,1.99,19900.0,2.5,25000.0,0,2,20179.471565416334
CH4,L3,2.02,20200.0,2.5,25000.0,0,2,20139.16158613071
CH4,L3,2.469,24690.0,2.5,25000.0,0,2,24124.68061183907
CH4,L3,2.128,21280.0,2.5,25000.0,0,2,21380.254606017195
CH4,L3,2.007,20070.0,2.5,25000.0,0,2,20823.922183697538
CH4,L3,2.234,22340.0,2.5,25000.0,0,2,22076.129453780486
CH4,L3,2.421,24210.0,2.5,25000.0,0,2,24021.829936584232
CH4,L3,1.996,19960.0,2.5,25000.0,0,2,19367.32832944374
CH4,L3,2.219,22190.0,2.5,25000.0,0,2,21580.157255971728
CH4,L3,2.38,23800.0,2.5,25000.0,0,2,22894.2350063011
CH4,L3,2.354,23540.0,2.5,25000.0,0,2,23364.444565275724
CH4,L3,2.106,21060.0,2.5,25000.0,0,2,20786.483785269946
CH4,L3,2.478,24780.000000000004,2.5,25000.0,0,2,24672.59545501308
CH4,L3,2.144,21440.0,2.5,25000.0,0,2,20942.568330624126
CH4,L3,2.177,21770.0,2.5,25000.0,0,2,21544.71432362009
CH4,L3,2.215,22150.0,2.5,25000.0,0,2,21425.954229938565
CH4,L3,2.036,20360.0,2.5,25000.0,0,2,20227.171295894088
CH4,L3,2.39,23900.0,2.5,25000.0,0,2,22842.674748058125
CH4,L3,2.24,22400.000000000004,2.5,25000.0,0,2,22301.713728276278
CH4,L3,2.294,22940.0,2.5,25000.0,0,2,22621.01046453493
CH4,L3,2.149,21490.0,2.5,25000.0,0,2,21242.46586015493
CH4,L3,2.182,21820.0,2.5,25000.0,0,2,20819.193119965195
CH4,L3,2.41,24100.0,2.5,25000.0,0,2,24092.287750675194
CH4,L3,2.292,22920.0,2.5,25000.0,0,2,22405.54166940557
CH4,L3,1.939,19390.0,2.5,25000.0,0,2,18998.91901904382
CH4,L3,2.486,24860.000000000004,2.5,25000.0,0,2,23549.518866860675
CH4,L3,2.272,22720.0,2.5,25000.0,0,2,21813.758227401224
CH4,L3,1.958,19580.0,2.5,25000.0,0,2,19219.04947695415
CH4,L3,2.173,21730.0,2.5,25000.0,0,2,22108.174247808714
CH4,L3,2.067,20670.0,2.5,25000.0,0,2,20551.251544378294
CH4,L3,2.207,22070.0,2.5,25000.0,0,2,21763.251926970777
CH4,L3,2.385,23850.0,2.5,25000.0,0,2,23126.136447200293
CH4,L3,2.028,20280.0,2.5,25000.0,0,2,19496.541542165432
CH4,L3,1.992,19920.0,2.5,25000.0,0,2,19668.724663588568
CH4,L3,2.491,24910.0,2.5,25000.0,0,2,24841.200206857247
CH4,L3,2.049,20490.0,2.5,25000.0,0,2,20361.28624894584
CH4,L3,2.302,23020.0,2.5,25000.0,0,2,23427.04433884771
CH4,L3,1.933,19330.0,2.5,25000.0,0,2,18729.885800923494
CH4,L3,2.166,21660.0,2.5,25000.0,0,2,21309.598827486778
CH4,L3,2.318,23180.0,2.5,25000.0,0,2,22114.789363104872
CH4,L3,2.178,21780.0,2.5,25000.0,0,2,21570.181918857666
CH4,L3,2.399,23990.0,2.5,25000.0,0,2,24155.49472629793
CH4,L3,1.976,19760.0,2.5,25000.0,0,2,19119.101386626753
CH4,L3,2.182,21820.0,2.5,25000.0,0,2,21779.73764037801
CH4,L3,1.893,18930.0,2.5,25000.0,0,2,19260.69467542221
CH4,L3,2.439,24390.0,2.5,25000.0,0,2,23684.594142808153
CH4,L3,2.022,20220.0,2.5,25000.0,0,2,20017.373826846866
CH4,L3,2.015,20150.0,2.5,25000.0,0,2,20276.44798750686
CH4,L3,2.24,22400.000000000004,2.5,25000.0,0,2,21963.91053984815
CH4,L3,2.178,21780.0,2.5,25000.0,0,2,21431.885335598992
CH4,L3,2.397,23970.0,2.5,25000.0,0,2,22513.48513185021
CH4,L3,2.184,21840.0,2.5,25000.0,0,2,21682.126793214324
CH4,L3,1.896,18960.0,2.5,25000.0,0,2,18586.409518574776
CH4,L3,1.997,19970.0,2.5,25000.0,0,2,19097.32893840019
CH4,L3,2.111,21110.000000000004,2.5,25000.0,0,2,20193.691418910443
CH4,L3,2.153,21530.0,2.5,25000.0,0,2,21312.639957788055
CH4,L3,2.39,23900.0,2.5,25000.0,0,2,23246.925478697627
CH4,L3,1.972,19720.0,2.5,25000.0,0,2,19680.918313763028
CH4,L3,2.411,24110.0,2.5,25000.0,0,2,23626.88402266045
CH4,L3,2.373,23730.000000000004,2.5,25000.0,0,2,23023.22991651312
CH4,L3,2.054,20540.0,2.5,25000.0,0,2,20051.12947576658
CH4,L3,2.19,21900.0,2.5,25000.0,0,2,21379.017413215093
CH4,L3,2.397,23970.0,2.5,25000.0,0,2,23756.557128760127
CH4,L3,2.153,21530.0,2.5,25000.0,0,2,21197.2163182912
CH4,L3,2.334,23340.0,2.5,25000.0,0,2,22623.39972753643
CH4,L3,2.236,22360.000000000004,2.5,25000.0,0,2,22348.685384274464
CH4,L3,2.093,20930.0,2.5,25000.0,0,2,20716.721142290124
CH4,L3,2.354,23540.0,2.5,25000.0,0,2,23092.857456659654
CH4,L3,2.02,20200.0,2.5,25000.0,0,2,19727.158763507297
CH4,L3,2.135,21350.0,2.5,25000.0,0,2,20960.024331582154
CH4,L3,2.386,23860.0,2.5,25000.0,0,2,22243.26118701223
CH4,L3,2.184,21840.0,2.5,25000.0,0,2,21402.822580474796
CH4,L3,2.449,24490.0,2.5,25000.0,0,2,24629.410783545867
CH4,L3,2.017,20170.0,2.5,25000.0,0,2,19746.044364761205
CH4,L3,2.363,23630.0,2.5,25000.0,0,2,23119.63772572207
CH4,L3,2.32,23200.0,2.5,25000.0,0,2,22116.85381946133
CH4,L3,2.465,24650.0,2.5,25000.0,0,2,24242.073413008005
CH4,L3,2.129,21290.0,2.5,25000.0,0,2,20614.26256452933
CH4,L3,1.971,19710.0,2.5,25000.0,0,2,19488.166267551413
CH4,L3,2.308,23080.0,2.5,25000.0,0,2,22110.14573487328
CH4,L3,2.311,23110.0,2.5,25000.0,0,2,21998.575913276625
CH4,L3,2.085,20850.0,2.5,25000.0,0,2,20113.443689771077
CH4,L3,2.086,20860.0,2.5,25000.0,0,2,20953.22408548821
CH4,L3,2.238,22380.0,2.5,25000.0,0,2,21616.74056655341
CH4,L3,2.123,21230.000000000004,2.5,25000.0,0,2,20372.49138668536
CH4,L3,2.196,21960.0,2.5,25000.0,0,2,20433.264598047455
CH4,L3,2.448,24480.0,2.5,25000.0,0,2,23090.356997380954
CH4,L3,2.169,21690.0,2.5,25000.0,0,2,21090.14483657621
CH4,L3,2.487,24870.0,2.5,25000.0,0,2,24278.432297592302
CH4,L3,2.136,21360.0,2.5,25000.0,0,2,20313.61482677611
CH4,L3,1.913,19130.0,2.5,25000.0,0,2,18129.464999524087
CH4,L3,2.481,24810.0,2.5,25000.0,0,2,24892.497497915636
CH4,L3,2.178,21780.0,2.5,25000.0,0,2,22132.549008018206
CH4,L3,2.211,22110.0,2.5,25000.0,0,2,21985.506101560528
CH4,L3,2.329,23290.0,2.5,25000.0,0,2,23280.37993216471
CH4,L3,2.315,23150.0,2.5,25000.0,0,2,23242.134264636272
CH4,L3,2.143,21430.0,2.5,25000.0,0,2,21612.958142510783
CH4,L3,2.056,20560.0,2.5,25000.0,0,2,19773.60059216547
CH4,L3,2.131,21310.0,2.5,25000.0,0,2,20183.63776582116
CH4,L3,1.954,19540.0,2.5,25000.0,0,2,19480.09725423413
CH4,L3,2.434,24340.0,2.5,25000.0,0,2,23199.018767503574
CH4,L3,2.41,24100.0,2.5,25000.0,0,2,22680.21632655336
CH4,L3,2.259,22590.0,2.5,25000.0,0,2,21368.6012036193
CH4,L3,2.322,23220.0,2.5,25000.0,0,2,22353.80827963966
CH4,L3,2.259,22590.0,2.5,25000.0,0,2,20986.563990715174
CH4,L3,2.15,21500.0,2.5,25000.0,0,2,20291.339410941026
CH4,L3,1.99,19900.0,2.5,25000.0,0,2,18757.738454758724
CH4,L3,2.463,24630.0,2.5,25000.0,0,2,23282.212432638888
CH4,L3,2.289,22890.0,2.5,25000.0,0,2,22350.33183955042
CH4,L3,1.896,18960.0,2.5,25000.0,0,2,18235.11028296881
CH4,L3,2.166,21660.0,2.5,25000.0,0,2,21203.26954974158
CH4,L3,2.319,23190.0,2.5,25000.0,0,2,22547.18882622987
CH4,L3,2.018,20180.0,2.5,25000.0,0,2,19284.601156909768
CH4,L3,2.419,24190.0,2.5,25000.0,0,2,23724.512357467313
CH4,L3,2.266,22660.0,2.5,25000.0,0,2,21907.481916921428
CH4,L3,1.932,19320.0,2.5,25000.0,0,2,18516.07695709756
CH4,L3,2.324,23240.0,2.5,25000.0,0,2,21652.900430449474
CH4,L3,2.162,21620.0,2.5,25000.0,0,2,21023.31327389953
CH4,L3,2.041,20410.0,2.5,25000.0,0,2,19270.4983007016
CH4,L3,2.31,23100.0,2.5,25000.0,0,2,22349.53377119804
CH4,L3,2.347,23470.0,2.5,25000.0,0,2,22643.9233300135
CH4,L3,1.956,19560.0,2.5,25000.0,0,2,18451.890455523786
CH4,L3,2.071,20710.0,2.5,25000.0,0,2,19935.684678818252
CH4,L3,2.104,21040.0,2.5,25000.0,0,2,20277.892358618305
CH4,L3,2.461,24610.0,2.5,25000.0,0,2,23756.471738624474
CH4,L3,2.108,21080.0,2.5,25000.0,0,2,20359.55481319442
CH4,L3,2.191,21910.0,2.5,25000.0,0,2,20820.84199942392
CH4,L3,2.201,22010.0,2.5,25000.0,0,2,21355.40294285103
CH4,L3,1.962,19620.0,2.5,25000.0,0,2,18680.249295969377
CH4,L3,2.495,24950.0,2.5,25000.0,0,2,23385.590746225047
CH4,L3,2.467,24670.0,2.5,25000.0,0,2,23874.436237959933
CH4,L3,2.335,23350.0,2.5,25000.0,0,2,22716.168476943458
CH4,L3,2.038,20380.0,2.5,25000.0,0,2,19605.70727549448
CH4,L3,2.032,20320.0,2.5,25000.0,0,2,19400.397823055606
CH4,L3,2.076,20760.0,2.5,25000.0,0,2,18930.59792589361
CH4,L3,2.363,23630.0,2.5,25000.0,0,2,23286.037803156494
CH4,L3,2.496,24960.0,2.5,25000.0,0,2,22874.192651219488
CH4,L3,2.437,24370.0,2.5,25000.0,0,2,23573.462416536237
CH4,L3,2.359,23590.0,2.5,25000.0,0,2,23481.101511747347
CH4,L3,1.88,18800.0,2.5,25000.0,0,2,18097.92906806519
CH4,L3,2.302,23020.0,2.5,25000.0,0,2,22115.877184945894
CH4,L3,1.912,19120.0,2.5,25000.0,0,2,18433.019985282244
CH4,L3,2.385,23850.0,2.5,25000.0,0,2,22904.988376981557
CH4,L3,1.986,19860.0,2.5,25000.0,0,2,19886.78623562996
CH4,L3,2.045,20450.0,2.5,25000.0,0,2,19202.593119325626
CH4,L3,2.368,23680.0,2.5,25000.0,0,2,22118.386536015183
CH4,L3,2.437,24370.0,2.5,25000.0,0,2,23059.301424797843
CH4,L3,2.383,23830.0,2.5,25000.0,0,2,23374.883729240086
CH4,L3,2.245,22450.0,2.5,25000.0,0,2,21036.784677110776
CH4,L3,2.206,22060.0,2.5,25000.0,0,2,21087.449127234126
CH4,L3,1.898,18980.0,2.5,25000.0,0,2,18473.711495696207
CH4,L3,2.339,23390.0,2.5,25000.0,0,2,22394.243309266472
CH4,L3,1.893,18930.0,2.5,25000.0,0,2,18442.465940878046
CH4,L3,2.118,21180.0,2.5,25000.0,0,2,20823.02710275539
CH4,L3,2.318,23180.0,2.5,25000.0,0,2,22061.155491498026
CH4,L3,2.439,24390.0,2.5,25000.0,0,2,22989.65909571046
CH4,L3,2.281,22810.0,2.5,25000.0,0,2,21786.431463130695
CH4,L3,1.974,19740.0,2.5,25000.0,0,2,18833.628846391428
CH4,L3,2.415,24150.0,2.5,25000.0,0,2,24087.955287036366
CH4,L3,1.916,19160.0,2.5,25000.0,0,2,17929.246412732296
CH4,L3,2.229,22290.0,2.5,25000.0,0,2,21291.032764445634
CH4,L3,2.384,23840.0,2.5,25000.0,0,2,21857.529656292514
CH4,L3,2.334,23340.0,2.5,25000.0,0,2,22301.183041041295
CH4,L3,2.003,20030.0,2.5,25000.0,0,2,18848.476587406545
CH4,L3,2.341,23410.000000000004,2.5,25000.0,0,2,22496.280454789918
CH4,L3,2.385,23850.0,2.5,25000.0,0,2,22982.321437155784
CH4,L3,2.228,22280.000000000004,2.5,25000.0,0,2,21561.921375719805
CH4,L3,2.177,21770.0,2.5,25000.0,0,2,21163.47352054535
CH4,L3,2.38,23800.0,2.5,25000.0,0,2,22655.602095985978
CH4,L3,1.894,18940.0,2.5,25000.0,0,2,17705.555247967724
CH4,L3,2.313,23130.0,2.5,25000.0,0,2,21500.05311308315
CH4,L3,2.058,20580.0,2.5,25000.0,0,2,19437.50355353901
CH4,L3,2.223,22230.0,2.5,25000.0,0,2,21260.74826007781
CH4,L3,2.245,22450.0,2.5,25000.0,0,2,21365.933377560577
CH4,L3,2.123,21230.000000000004,2.5,25000.0,0,2,19906.993944290985
CH4,L3,2.39,23900.0,2.5,25000.0,0,2,23275.82903144908
CH4,L3,2.288,22880.0,2.5,25000.0,0,2,21040.123271794506
CH4,L3,2.105,21050.0,2.5,25000.0,0,2,19647.864978085607
CH4,L3,2.007,20070.0,2.5,25000.0,0,2,18674.059027422998
CH4,L3,2.186,21860.0,2.5,25000.0,0,2,20685.95802898466
CH4,L3,2.058,20580.0,2.5,25000.0,0,2,20047.035234426523
CH4,L3,1.968,19680.0,2.5,25000.0,0,2,18690.55187583983
CH4,L3,2.216,22160.000000000004,2.5,25000.0,0,2,20895.079938536204
CH4,L3,2.281,22810.0,2.5,25000.0,0,2,21682.42242703303
CH4,L3,2.191,21910.0,2.5,25000.0,0,2,20677.454008529858
CH4,L3,2.119,21190.000000000004,2.5,25000.0,0,2,20059.694936667547
CH4,L3,1.972,19720.0,2.5,25000.0,0,2,18725.041630788004
CH4,L3,1.996,19960.0,2.5,25000.0,0,2,18451.558933412718
CH4,L3,2.276,22760.0,2.5,25000.0,0,2,21129.613366093337
CH4,L3,2.041,20410.0,2.5,25000.0,0,2,19392.266317541063
CH4,L3,2.002,20020.0,2.5,25000.0,0,2,19347.12738361077
CH4,L3,2.148,21480.0,2.5,25000.0,0,2,20839.340786224086
CH4,L3,1.996,19960.0,2.5,25000.0,0,2,19691.003843655144
CH4,L3,2.394,23940.0,2.5,25000.0,0,2,22598.195531788402
CH4,L3,2.059,20590.0,2.5,25000.0,0,2,19282.68056719423
CH4,L3,2.029,20290.0,2.5,25000.0,0,2,19100.871949539436
CH4,L3,2.159,21590.0,2.5,25000.0,0,2,20446.626062753374
CH4,L3,2.258,22580.0,2.5,25000.0,0,2,21112.05189865278
CH4,L3,2.214,22140.0,2.5,25000.0,0,2,21026.965048443122
CH4,L3,2.361,23610.000000000004,2.5,25000.0,0,2,22234.37387160719
CH4,L3,2.096,20960.0,2.5,25000.0,0,2,19311.19749429969
CH4,L3,1.945,19450.0,2.5,25000.0,0,2,18807.12480244197
CH4,L3,2.197,21970.0,2.5,25000.0,0,2,20046.92218785318
CH4,L3,2.341,23410.000000000004,2.5,25000.0,0,2,21861.06603021709
CH4,L3,2.2,22000.0,2.5,25000.0,0,2,21301.983222737956
CH4,L3,2.106,21060.0,2.5,25000.0,0,2,20160.482201619492
CH4,L3,2.274,22740.0,2.5,25000.0,0,2,21286.410185650548
CH4,L3,2.208,22080.000000000004,2.5,25000.0,0,2,21428.19918876708
CH4,L3,2.143,21430.0,2.5,25000.0,0,2,19893.950904199675
CH4,L3,1.911,19110.0,2.5,25000.0,0,2,17273.218999503602
CH4,L3,2.093,20930.0,2.5,25000.0,0,2,19985.469706849286
CH4,L3,2.469,24690.0,2.5,25000.0,0,2,22462.43168452957
CH4,L3,2.184,21840.0,2.5,25000.0,0,2,20343.58324227373
CH4,L3,2.185,21850.0,2.5,25000.0,0,2,20771.77910665179
CH4,L3,1.999,19990.0,2.5,25000.0,0,2,18622.834852598586
CH4,L3,2.138,21380.0,2.5,25000.0,0,2,20232.729950201065
CH4,L3,2.397,23970.0,2.5,25000.0,0,2,22003.438822779106
CH4,L3,2.382,23820.0,2.5,25000.0,0,2,22720.77085901616
CH4,L3,2.373,23730.000000000004,2.5,25000.0,0,2,21498.229726096484
CH4,L3,2.421,24210.0,2.5,25000.0,0,2,23479.93440024764
CH4,L3,1.974,19740.0,2.5,25000.0,0,2,18518.81921294836
CH4,L3,1.978,19780.0,2.5,25000.0,0,2,18991.854686650608
CH4,L3,2.301,23010.0,2.5,25000.0,0,2,21056.219909343337
CH4,L3,2.44,24400.0,2.5,25000.0,0,2,23584.434703183895
CH4,L3,1.953,19530.0,2.5,25000.0,0,2,17836.630955208082
CH4,L3,2.243,22430.0,2.5,25000.0,0,2,20419.068092063833
CH4,L3,2.04,20400.0,2.5,25000.0,0,2,19153.58184334583
CH4,L3,2.132,21320.0,2.5,25000.0,0,2,20536.85182815074
CH4,L3,1.902,19020.0,2.5,25000.0,0,2,18168.77652989434
CH4,L3,2.381,23810.0,2.5,25000.0,0,2,22835.438548753686
CH4,L3,2.196,21960.0,2.5,25000.0,0,2,20740.60965804029
CH4,L3,2.456,24560.0,2.5,25000.0,0,2,22662.14805601912
CH4,L3,2.489,24890.0,2.5,25000.0,0,2,23724.36460051748
CH4,L3,2.495,24950.0,2.5,25000.0,0,2,23212.302656212796
CH4,L3,1.966,19660.0,2.5,25000.0,0,2,18039.65050649825
CH4,L3,2.487,24870.0,2.5,25000.0,0,2,23414.07577264144
CH4,L3,1.972,19720.0,2.5,25000.0,0,2,18350.037348011203
CH4,L3,1.959,19590.0,2.5,25000.0,0,2,18859.36086677769
CH4,L3,2.257,22570.0,2.5,25000.0,0,2,21004.511792058864
CH4,L3,2.43,24300.0,2.5,25000.0,0,2,22466.134841635085
CH4,L3,1.954,19540.0,2.5,25000.0,0,2,17932.181528549583
CH4,L3,2.175,21750.0,2.5,25000.0,0,2,21286.699777009508
CH4,L3,1.917,19170.0,2.5,25000.0,0,2,17731.537334744717
CH4,L3,2.466,24660.000000000004,2.5,25000.0,0,2,23718.525154769683
CH4,L3,1.966,19660.0,2.5,25000.0,0,2,18011.130952616702
CH4,L3,2.271,22710.0,2.5,25000.0,0,2,21451.943562725875
CH4,L3,2.382,23820.0,2.5,25000.0,0,2,22445.386191277037
CH4,L3,2.282,22820.0,2.5,25000.0,0,2,21862.41801298666
CH4,L3,2.326,23260.0,2.5,25000.0,0,2,22139.69586580218
CH4,L3,2.402,24020.0,2.5,25000.0,0,2,22527.471131231614
CH4,L3,2.37,23700.0,2.5,25000.0,0,2,21907.598905448252
CH4,L3,2.255,22550.0,2.5,25000.0,0,2,21611.431244176307
CH4,L3,2.251,22510.0,2.5,25000.0,0,2,20947.652857728204
CH4,L3,1.994,19940.0,2.5,25000.0,0,2,17817.93720201712
CH4,L3,1.917,19170.0,2.5,25000.0,0,2,17179.014465023487
CH4,L3,2.1,21000.0,2.5,25000.0,0,2,18991.428835302002
CH4,L3,2.078,20780.0,2.5,25000.0,0,2,19644.192718282917
CH4,L3,2.168,21680.0,2.5,25000.0,0,2,21234.6788714181
CH4,L3,2.189,21890.0,2.5,25000.0,0,2,19635.25014961953
CH4,L3,2.182,21820.0,2.5,25000.0,0,2,20038.21742260628
CH4,L3,2.46,24600.0,2.5,25000.0,0,2,22835.234028387076
CH4,L3,1.958,19580.0,2.5,25000.0,0,2,18787.77908781525
CH4,L3,2.278,22780.0,2.5,25000.0,0,2,20771.973981476076
CH4,L3,2.358,23580.0,2.5,25000.0,0,2,22216.516844390248
CH4,L3,1.92,19200.0,2.5,25000.0,0,2,17854.530097989114
CH4,L3,2.334,23340.0,2.5,25000.0,0,2,22766.504346249105
CH4,L3,2.478,24780.000000000004,2.5,25000.0,0,2,23326.13545294842
CH4,L3,2.463,24630.0,2.5,25000.0,0,2,23247.735462970104
CH4,L3,1.92,19200.0,2.5,25000.0,0,2,17976.084146457593
CH4,L3,2.043,20430.0,2.5,25000.0,0,2,18925.940567030215
CH4,L3,2.058,20580.0,2.5,25000.0,0,2,19458.32615158394
CH4,L3,1.953,19530.0,2.5,25000.0,0,2,17788.847715822118
CH4,L3,2.042,20420.0,2.5,25000.0,0,2,18339.071405114064
CH4,L3,2.226,22260.0,2.5,25000.0,0,2,20777.66822152268
CH4,L3,1.951,19510.0,2.5,25000.0,0,2,18386.0279570264
CH4,L3,2.328,23280.0,2.5,25000.0,0,2,21330.196084648192
CH4,L3,2.107,21070.000000000004,2.5,25000.0,0,2,19773.06621374333
CH4,L3,2.281,22810.0,2.5,25000.0,0,2,20825.797749964746
CH4,L3,2.244,22440.000000000004,2.5,25000.0,0,2,21165.83303056014
CH4,L3,1.904,19040.0,2.5,25000.0,0,2,17963.188509214186
CH4,L3,2.192,21920.0,2.5,25000.0,0,2,20483.997442567368
CH4,L3,2.056,20560.0,2.5,25000.0,0,2,19054.05574455392
CH4,L3,2.065,20650.0,2.5,25000.0,0,2,18741.180933201438
CH4,L3,2.442,24420.0,2.5,25000.0,0,2,22062.560854592935
CH4,L3,2.443,24430.0,2.5,25000.0,0,2,22815.981156497655
CH4,L3,2.349,23490.000000000004,2.5,25000.0,0,2,22162.24866447117
CH4,L3,2.095,20950.000000000004,2.5,25000.0,0,2,19916.79848695007
CH4,L3,2.459,24590.0,2.5,25000.0,0,2,22619.81037459558
CH4,L3,2.455,24550.0,2.5,25000.0,0,2,23004.272362774158
CH4,L3,1.892,18920.0,2.5,25000.0,0,2,18307.609644415992
CH4,L3,2.078,20780.0,2.5,25000.0,0,2,19340.417081737665
CH4,L3,2.369,23690.000000000004,2.5,25000.0,0,2,22129.137513294452
CH4,L3,2.048,20480.0,2.5,25000.0,0,2,19024.559788580573
CH4,L3,1.999,19990.0,2.5,25000.0,0,2,18741.58092501018
CH4,L3,1.881,18810.0,2.5,25000.0,0,2,17707.53663986709
CH4,L3,2.455,24550.0,2.5,25000.0,0,2,23638.079032950718
CH4,L3,1.938,19380.0,2.5,25000.0,0,2,18227.272445710554
CH4,L3,2.359,23590.0,2.5,25000.0,0,2,22423.458937941436
CH4,L3,2.247,22470.0,2.5,25000.0,0,2,20736.950717614873
CH4,L3,1.983,19830.0,2.5,25000.0,0,2,18095.69293295147
CH4,L3,2.356,23560.0,2.5,25000.0,0,2,22109.434645351565
