gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37879.835021759194
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39260.70635835069
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30019.68350251606
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34644.18199230047
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29720.36254525882
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35827.82509986075
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33835.18507439386
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36520.091503000214
H2,L3,3.8,38000.0,2.0,20000.0,1,2,38832.70750081798
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34331.43015413384
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29977.751226632074
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30576.692774205407
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40321.54424776882
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32100.246807183597
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26308.7037191963
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32764.073279445587
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28814.080087247217
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32326.13215899527
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40057.87982979988
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29048.98348814891
H2,L3,3.5,35000.0,2.0,20000.0,1,2,38799.68543839726
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26733.36881485052
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34514.64082006399
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35221.18564318427
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33193.425606806355
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30596.504809001464
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27544.7334280117
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38755.75203998676
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29151.080855005144
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36850.79833201872
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29523.358616634625
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33529.37374005465
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33781.97645862432
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39395.28046729633
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39130.72187143162
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34432.25546459347
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29632.783243146907
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34530.93210573989
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32316.961947278625
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39261.24470390082
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29774.89003773219
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32172.5476747733
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38025.167257530644
H2,L3,2.8,28000.0,2.0,20000.0,1,2,30197.405762636477
H2,L3,2.7,27000.0,2.0,20000.0,1,2,29704.837382474812
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38422.32011510258
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36711.69604708502
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29660.821274075934
H2,L3,2.5,25000.0,2.0,20000.0,1,2,27082.864779033935
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30677.032974163743
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26430.522265461528
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32436.167636293263
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32888.28910177068
H2,L3,3.7,37000.0,2.0,20000.0,1,2,40619.7448384863
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31856.17384690133
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33403.82009742934
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27098.60729607858
H2,L3,3.7,37000.0,2.0,20000.0,1,2,40738.19846148461
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30601.210762862916
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29927.87236950159
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39795.791173700876
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32535.418356802347
H2,L3,2.7,27000.0,2.0,20000.0,1,2,30159.562552893687
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38898.65825315227
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38168.36758226302
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39201.792954002995
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32125.154443767955
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26405.639059967172
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33542.764025928205
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26748.889805736733
H2,L3,3.7,37000.0,2.0,20000.0,1,2,40192.33942136958
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33113.688471544905
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28379.235961956158
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29122.097853475098
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35058.99931887529
H2,L3,3.4,34000.0,2.0,20000.0,1,2,37650.113196973034
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34479.2212983708
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26567.32827827617
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34254.580065519265
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34826.8589441744
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33199.863295305484
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27664.86944546365
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33418.07766963884
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35579.69779671365
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32183.62825119444
H2,L3,2.9,29000.0,2.0,20000.0,1,2,31135.619663268877
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27877.14153487264
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32459.987855822295
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35904.638333740244
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33440.718853600694
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39566.51099396491
H2,L3,2.6,26000.0,2.0,20000.0,1,2,28540.041498889394
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40021.134461285015
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28713.706275743538
H2,L3,2.8,28000.0,2.0,20000.0,1,2,30158.543765577866
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32433.67141217852
H2,L3,2.6,26000.0,2.0,20000.0,1,2,28263.950049064344
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26393.11286313678
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34776.111228733374
H2,L3,3.8,38000.0,2.0,20000.0,1,2,41344.74129408774
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29344.915020301934
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35702.40318093236
H2,L3,2.9,29000.0,2.0,20000.0,1,2,32011.08842235279
H2,L3,3.4,34000.0,2.0,20000.0,1,2,37033.218577414205
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29343.28124774329
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40076.043431669095
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31204.87260197711
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32892.52011344684
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30269.095362336786
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28877.141919982227
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32708.380322245892
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25224.889524193095
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26398.53103439239
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32022.454273270894
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38409.74440029249
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35627.25391301563
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33461.76438701028
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35296.650861080394
H2,L3,2.7,27000.0,2.0,20000.0,1,2,29525.80792498506
H2,L3,2.9,29000.0,2.0,20000.0,1,2,31568.78013059653
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37296.78524020871
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34579.35904422122
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35535.599914977836
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32043.140151902604
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31194.179505918077
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32607.47441668132
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38926.23353747579
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33521.408084324365
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28235.234820094865
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33928.81497437014
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26924.888270765197
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37858.847903790054
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27554.562369826428
H2,L3,2.9,29000.0,2.0,20000.0,1,2,31845.291659906594
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27954.501777510086
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39940.18361843824
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37409.42625882872
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33225.101328360855
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36859.36886246595
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27638.528535886628
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28283.871981047072
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35226.02741424217
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38604.05320451015
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36810.34402091686
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35909.325443204754
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38424.41852324006
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28990.881881473848
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39642.47038870762
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31540.5018297297
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38495.82251666515
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27718.157396696242
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28740.74665215409
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27886.508133534247
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33588.53266357494
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37052.49529014499
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29614.169427064156
H2,L3,2.5,25000.0,2.0,20000.0,1,2,27036.303271772184
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32215.53835062421
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36810.38066194465
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38229.55510058906
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38404.496112098735
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34066.489948754315
H2,L3,3.7,37000.0,2.0,20000.0,1,2,40374.28956667225
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26198.096632323934
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34880.69973457939
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27555.241245717145
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35899.5474446613
H2,L3,3.8,38000.0,2.0,20000.0,1,2,41600.87682439506
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33831.2668306543
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30416.312892869297
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25896.47684930197
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34385.61784827386
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37158.49691259019
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36187.06007388015
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26821.938631034107
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26754.843191023665
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31126.10720654347
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28551.679777684403
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33833.61112576323
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34450.62349361991
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35537.695424460326
H2,L3,2.8,28000.0,2.0,20000.0,1,2,30491.255639381037
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40281.892399873934
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40625.20453941913
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28172.838725597587
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34953.708556984115
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30718.61122079733
H2,L3,2.9,29000.0,2.0,20000.0,1,2,32173.45466288297
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38750.339554504106
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33091.04401440742
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30401.638045657117
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29521.30677900428
H2,L3,3.4,34000.0,2.0,20000.0,1,2,36485.5296033548
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36873.99397522397
H2,L3,3.0,30000.0,2.0,20000.0,1,2,32379.547885724143
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27779.290382705607
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29533.03444539439
H2,L3,2.8,28000.0,2.0,20000.0,1,2,30200.49069407553
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30431.391782136612
H2,L3,3.4,34000.0,2.0,20000.0,1,2,36122.961761434024
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39626.692158254
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33595.62996428471
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39619.30225806183
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29650.513075035615
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32527.644748249008
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27957.9281256753
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31163.24475642827
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35806.07958317793
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36612.24622359233
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31250.864504082758
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37234.4604658425
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26531.06410676508
H2,L3,2.6,26000.0,2.0,20000.0,1,2,28197.67470977316
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32960.763601964274
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32538.762656486284
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29599.852097014333
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26462.680586113467
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27391.473418987433
H2,L3,3.8,38000.0,2.0,20000.0,1,2,41122.2248897192
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34065.77548862849
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34742.64205909093
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29880.11084321267
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37685.57750066666
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27871.908993981506
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28760.845825603625
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37156.337394787566
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39793.28285830178
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37364.45790518904
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37580.349884076066
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37505.92581391052
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32464.529891293587
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35604.68617553027
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38269.66849610895
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36757.981568738156
H2,L3,3.0,30000.0,2.0,20000.0,1,2,30608.7464395322
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27280.50371218365
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26491.72414694488
H2,L3,3.4,34000.0,2.0,20000.0,1,2,36743.923126765534
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35298.06266719446
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39394.93482404083
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37502.795625816114
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31259.787971693422
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35975.232008987994
H2,L3,3.4,34000.0,2.0,20000.0,1,2,37042.60423892127
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26439.978031086965
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36018.25024468005
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30942.320520367517
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33517.36707114594
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35437.77930422664
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29995.653699149832
H2,L3,3.0,30000.0,2.0,20000.0,1,2,30145.701752194265
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30936.560459303633
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35566.38464660086
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30200.55831122726
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36845.11949284078
H2,L3,2.7,27000.0,2.0,20000.0,1,2,29183.865716580905
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37476.286116199655
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28176.48218215534
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31567.37314656245
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31343.55362999443
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28935.30904539732
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38303.10670141225
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34560.16385885414
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38129.62092822951
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31575.32043268678
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37237.76812094352
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32342.921058966567
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31550.74648536805
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39016.42864224217
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37134.255437001244
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25155.414909375162
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35289.503641520205
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35081.195511839825
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30360.645091449438
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34571.92552926651
H2,L3,2.5,25000.0,2.0,20000.0,1,2,26133.409681655186
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35882.75283351029
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27775.741376676808
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35095.07678689588
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37145.154783474296
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36732.87066491828
H2,L3,3.7,37000.0,2.0,20000.0,1,2,37797.77125080203
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35296.667154239614
H2,L3,2.9,29000.0,2.0,20000.0,1,2,31041.371824312628
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33686.249879316
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36481.217377574845
H2,L3,2.6,26000.0,2.0,20000.0,1,2,28205.039999662353
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32182.558603008678
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30498.655139141938
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39324.22935563408
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33799.40956569302
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35907.721193353354
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28355.551799436274
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35707.70660127669
H2,L3,3.0,30000.0,2.0,20000.0,1,2,31861.872873410175
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38321.92996658169
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27529.54133742751
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36843.88831649119
H2,L3,2.7,27000.0,2.0,20000.0,1,2,28441.706529055256
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38678.80061843608
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30451.643976795254
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34694.86601729775
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35333.50440379761
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29706.41537936342
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33346.74736351307
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27084.66419295395
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26776.611000278772
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34643.23507444049
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35028.47148236765
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27195.329245629364
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40480.635397419566
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25691.332866022403
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27678.709265381458
H2,L3,3.5,35000.0,2.0,20000.0,1,2,37666.82518036518
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27681.544808876573
H2,L3,3.6,36000.0,2.0,20000.0,1,2,38675.149337175826
H2,L3,3.4,34000.0,2.0,20000.0,1,2,33967.49012272915
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37361.77919902812
H2,L3,3.1,31000.0,2.0,20000.0,1,2,32481.481940986734
H2,L3,3.7,37000.0,2.0,20000.0,1,2,37694.33675048447
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32166.907243383714
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33224.23886471514
H2,L3,3.8,38000.0,2.0,20000.0,1,2,38723.1834805004
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33087.63049009203
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25188.751527954246
H2,L3,3.7,37000.0,2.0,20000.0,1,2,37712.77121387738
H2,L3,3.8,38000.0,2.0,20000.0,1,2,37312.13327286466
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33071.9102254472
H2,L3,2.8,28000.0,2.0,20000.0,1,2,29515.888845883004
H2,L3,3.2,32000.0,2.0,20000.0,1,2,34046.78298728265
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27436.179904726392
H2,L3,3.8,38000.0,2.0,20000.0,1,2,40158.553090545734
H2,L3,3.5,35000.0,2.0,20000.0,1,2,36419.19168171621
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36193.476628304306
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33781.551166908845
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34837.22593533931
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26022.151342520436
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30765.907572095577
H2,L3,3.1,31000.0,2.0,20000.0,1,2,33235.3042358725
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29936.31664980724
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34173.24387387099
H2,L3,3.3,33000.0,2.0,20000.0,1,2,35089.007579505975
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28697.036569576863
H2,L3,3.8,38000.0,2.0,20000.0,1,2,38331.90619954531
H2,L3,2.6,26000.0,2.0,20000.0,1,2,27408.611710257377
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35116.10462503084
H2,L3,3.7,37000.0,2.0,20000.0,1,2,39293.06644061265
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38634.42468766887
H2,L3,3.1,31000.0,2.0,20000.0,1,2,31775.1966293078
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35010.50501435854
H2,L3,2.7,27000.0,2.0,20000.0,1,2,27448.626252366656
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25347.484195073255
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33431.450514506905
H2,L3,2.9,29000.0,2.0,20000.0,1,2,30145.6159430014
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38679.104236334504
H2,L3,3.8,38000.0,2.0,20000.0,1,2,38480.51751437869
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34379.310161792986
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34137.75094446436
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34019.56348944818
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34643.47796737863
H2,L3,3.3,33000.0,2.0,20000.0,1,2,34040.06507712333
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35910.954743793096
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35720.35537389601
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29405.057847916083
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26337.80875657922
H2,L3,2.8,28000.0,2.0,20000.0,1,2,28692.112941035208
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38827.0871501788
H2,L3,3.4,34000.0,2.0,20000.0,1,2,36097.425890605926
H2,L3,2.5,25000.0,2.0,20000.0,1,2,25283.125801603288
H2,L3,3.7,37000.0,2.0,20000.0,1,2,37064.48273223095
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35409.201223969656
H2,L3,3.8,38000.0,2.0,20000.0,1,2,39527.88713912018
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36624.23746741555
H2,L3,2.6,26000.0,2.0,20000.0,1,2,26631.075663092743
H2,L3,3.7,37000.0,2.0,20000.0,1,2,38774.47296899475
H2,L3,3.6,36000.0,2.0,20000.0,1,2,37170.88667228571
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32396.59272256029
H2,L3,3.5,35000.0,2.0,20000.0,1,2,35508.76825903872
H2,L3,3.2,32000.0,2.0,20000.0,1,2,32391.81404612468
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34848.80977699963
H2,L3,2.7,27000.0,2.0,20000.0,1,2,26662.846235586978
H2,L3,3.3,33000.0,2.0,20000.0,1,2,33461.327799817394
H2,L3,2.9,29000.0,2.0,20000.0,1,2,29810.312921980352
H2,L3,3.4,34000.0,2.0,20000.0,1,2,34879.4751369942
H2,L3,3.6,36000.0,2.0,20000.0,1,2,36914.90397750902
H2,L3,3.2,32000.0,2.0,20000.0,1,2,33156.9131387299
H2,L3,3.4,34000.0,2.0,20000.0,1,2,35412.71386901793
