gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO2,L2,0.053070954978466034,530.7095336914062,0.03,300.0,1,1,527.7455548421372
CO2,L2,0.08691571652889252,869.1571655273438,0.03,300.0,1,1,867.6254703479809
CO2,L2,0.07227421551942825,722.7421264648438,0.03,300.0,1,1,712.5197648756696
CO2,L2,0.053550004959106445,535.5000610351562,0.03,300.0,1,1,527.3613332826167
CO2,L2,0.04969751089811325,496.97509765625,0.03,300.0,1,1,514.0234127564778
CO2,L2,0.07737652957439423,773.7653198242188,0.03,300.0,1,1,776.8226842943449
CO2,L2,0.09914935380220413,991.4935302734375,0.03,300.0,1,1,972.7372574314012
CO2,L2,0.08902518451213837,890.2518310546875,0.03,300.0,1,1,883.6664824151611
CO2,L2,0.09291684627532959,929.16845703125,0.03,300.0,1,1,908.7589120897131
CO2,L2,0.053127139806747437,531.2714233398438,0.03,300.0,1,1,520.9605035619163
CO2,L2,0.04236997663974762,423.69976806640625,0.03,300.0,1,1,423.7544696362819
CO2,L2,0.09796960651874542,979.696044921875,0.03,300.0,1,1,989.5541244091684
CO2,L2,0.04893480986356735,489.34808349609375,0.03,300.0,1,1,496.963612124761
CO2,L2,0.09584648907184601,958.4649047851562,0.03,300.0,1,1,956.8042983773511
CO2,L2,0.05705462396144867,570.5462646484375,0.03,300.0,1,1,559.7522658880137
CO2,L2,0.053184010088443756,531.840087890625,0.03,300.0,1,1,524.6142077750053
CO2,L2,0.053573884069919586,535.7388305664062,0.03,300.0,1,1,516.4039917881014
CO2,L2,0.07594756782054901,759.4757080078125,0.03,300.0,1,1,761.3944511890571
CO2,L2,0.04638088494539261,463.808837890625,0.03,300.0,1,1,466.7331846485955
CO2,L2,0.05488007515668869,548.80078125,0.03,300.0,1,1,542.0767119000129
CO2,L2,0.07496142387390137,749.6142578125,0.03,300.0,1,1,755.4023099401414
CO2,L2,0.07470213621854782,747.0213623046875,0.03,300.0,1,1,759.0248675466269
CO2,L2,0.06328029185533524,632.8029174804688,0.03,300.0,1,1,645.529908269593
CO2,L2,0.055700547993183136,557.0054931640625,0.03,300.0,1,1,558.0564179257207
CO2,L2,0.09556734561920166,955.6734619140625,0.03,300.0,1,1,953.1256843136608
CO2,L2,0.05890510231256485,589.051025390625,0.03,300.0,1,1,606.5311408786891
CO2,L2,0.052386730909347534,523.8673095703125,0.03,300.0,1,1,521.5747974131219
CO2,L2,0.08334449678659439,833.4449462890625,0.03,300.0,1,1,845.2197031401043
CO2,L2,0.09736839681863785,973.6839599609375,0.03,300.0,1,1,976.2518159935843
CO2,L2,0.0922510027885437,922.510009765625,0.03,300.0,1,1,907.2016502527442
CO2,L2,0.056615859270095825,566.1585693359375,0.03,300.0,1,1,567.6311804594259
CO2,L2,0.09834521263837814,983.4521484375,0.03,300.0,1,1,976.882763728931
CO2,L2,0.09953417629003525,995.3417358398438,0.03,300.0,1,1,992.1184932691409
CO2,L2,0.08996016532182693,899.6016235351562,0.03,300.0,1,1,895.5314551874754
CO2,L2,0.07064292579889297,706.4292602539062,0.03,300.0,1,1,711.8938127645384
CO2,L2,0.04708125442266464,470.8125305175781,0.03,300.0,1,1,486.5807854323992
CO2,L2,0.04424168914556503,442.4169006347656,0.03,300.0,1,1,445.8516442687371
CO2,L2,0.04977938532829285,497.7938537597656,0.03,300.0,1,1,503.8054181204515
CO2,L2,0.04614841938018799,461.48419189453125,0.03,300.0,1,1,455.8893224855096
CO2,L2,0.09447760134935379,944.7760009765625,0.03,300.0,1,1,947.5059193248434
CO2,L2,0.05485285073518753,548.5285034179688,0.03,300.0,1,1,563.4947038578515
CO2,L2,0.05539018660783768,553.90185546875,0.03,300.0,1,1,563.9288268642331
CO2,L2,0.06993824988603592,699.3825073242188,0.03,300.0,1,1,704.5217345499875
CO2,L2,0.050608254969120026,506.0825500488281,0.03,300.0,1,1,502.8058069717487
CO2,L2,0.09834500402212143,983.4500122070312,0.03,300.0,1,1,964.9785344399146
CO2,L2,0.09182678163051605,918.267822265625,0.03,300.0,1,1,911.3914791282976
CO2,L2,0.0750323161482811,750.3231811523438,0.03,300.0,1,1,755.7664399749036
CO2,L2,0.05137208104133606,513.7208251953125,0.03,300.0,1,1,505.9771017517791
CO2,L2,0.0805036872625351,805.036865234375,0.03,300.0,1,1,802.7866360387872
CO2,L2,0.05404529720544815,540.4529418945312,0.03,300.0,1,1,544.2707037315433
CO2,L2,0.09674516320228577,967.45166015625,0.03,300.0,1,1,966.7895058518071
CO2,L2,0.05435798317193985,543.579833984375,0.03,300.0,1,1,546.6777411899403
CO2,L2,0.04561544954776764,456.1545104980469,0.03,300.0,1,1,471.62244483039666
CO2,L2,0.06854285299777985,685.4285278320312,0.03,300.0,1,1,680.0076681991962
CO2,L2,0.09794730693101883,979.4730834960938,0.03,300.0,1,1,980.8672298732721
CO2,L2,0.06836578994989395,683.6578979492188,0.03,300.0,1,1,670.1183408332282
CO2,L2,0.04812666028738022,481.2666015625,0.03,300.0,1,1,478.763052964171
CO2,L2,0.09811575710773468,981.1575927734375,0.03,300.0,1,1,965.8814737004548
CO2,L2,0.09877748042345047,987.7747802734375,0.03,300.0,1,1,998.9586281443178
CO2,L2,0.05703950673341751,570.3950805664062,0.03,300.0,1,1,569.1978181596851
CO2,L2,0.04483211040496826,448.32110595703125,0.03,300.0,1,1,424.59475141716064
CO2,L2,0.06075453758239746,607.5453491210938,0.03,300.0,1,1,582.0601241842105
CO2,L2,0.03999999910593033,400.0,0.03,300.0,1,1,379.8623216933311
CO2,L2,0.04487461596727371,448.74615478515625,0.03,300.0,1,1,446.65976600026715
CO2,L2,0.0653570145368576,653.5701293945312,0.03,300.0,1,1,658.4832474709674
CO2,L2,0.09407371282577515,940.7371215820312,0.03,300.0,1,1,936.4732947330209
CO2,L2,0.09681583940982819,968.1583862304688,0.03,300.0,1,1,966.6735563048073
CO2,L2,0.05096941441297531,509.69415283203125,0.03,300.0,1,1,519.2257099016784
CO2,L2,0.09586465358734131,958.6465454101562,0.03,300.0,1,1,956.4834682006077
CO2,L2,0.05445575714111328,544.5575561523438,0.03,300.0,1,1,553.2647159639575
CO2,L2,0.05950804799795151,595.0805053710938,0.03,300.0,1,1,590.3911598368805
CO2,L2,0.04598025232553482,459.8025207519531,0.03,300.0,1,1,473.09464509367683
CO2,L2,0.05262099951505661,526.2100219726562,0.03,300.0,1,1,552.8454078503659
CO2,L2,0.04292789101600647,429.2789001464844,0.03,300.0,1,1,430.5866918815998
CO2,L2,0.05060499161481857,506.0499267578125,0.03,300.0,1,1,489.717960624295
CO2,L2,0.05755883455276489,575.5883178710938,0.03,300.0,1,1,574.1149573826773
CO2,L2,0.0673488900065422,673.4888916015625,0.03,300.0,1,1,668.6475615101583
CO2,L2,0.08244071900844574,824.4071655273438,0.03,300.0,1,1,829.2918789959087
CO2,L2,0.04327978938817978,432.7978820800781,0.03,300.0,1,1,426.9148024739733
CO2,L2,0.07621090859174728,762.1090698242188,0.03,300.0,1,1,749.7303143451395
CO2,L2,0.04847968369722366,484.7968444824219,0.03,300.0,1,1,480.3915095601311
CO2,L2,0.051047250628471375,510.4725036621094,0.03,300.0,1,1,515.7727247969832
CO2,L2,0.07250440865755081,725.0440673828125,0.03,300.0,1,1,701.8464950075803
CO2,L2,0.04432046413421631,443.20465087890625,0.03,300.0,1,1,421.33226477377826
CO2,L2,0.09606646746397018,960.6646728515625,0.03,300.0,1,1,954.2925430662423
CO2,L2,0.062014102935791016,620.1410522460938,0.03,300.0,1,1,613.2579276919223
CO2,L2,0.08389110118150711,838.9110107421875,0.03,300.0,1,1,830.7868358510844
CO2,L2,0.0959896445274353,959.8964233398438,0.03,300.0,1,1,972.0165355661395
CO2,L2,0.09183097630739212,918.3097534179688,0.03,300.0,1,1,894.4753731519326
CO2,L2,0.08089132606983185,808.9132690429688,0.03,300.0,1,1,831.3051721384444
CO2,L2,0.048013389110565186,480.1338806152344,0.03,300.0,1,1,488.1251373008748
CO2,L2,0.047945648431777954,479.45648193359375,0.03,300.0,1,1,490.7008613875157
CO2,L2,0.06840598583221436,684.0598754882812,0.03,300.0,1,1,676.648555084916
CO2,L2,0.051977887749671936,519.7788696289062,0.03,300.0,1,1,501.09573277133876
CO2,L2,0.0639737918972969,639.7379150390625,0.03,300.0,1,1,647.7346558197703
CO2,L2,0.08012165129184723,801.2164916992188,0.03,300.0,1,1,793.7625918283031
CO2,L2,0.09321551769971848,932.1551513671875,0.03,300.0,1,1,936.5934475871103
CO2,L2,0.04621007293462753,462.1007385253906,0.03,300.0,1,1,449.54990255887543
CO2,L2,0.07985164225101471,798.5164184570312,0.03,300.0,1,1,785.7876555530894
CO2,L2,0.05754294991493225,575.4295043945312,0.03,300.0,1,1,559.6301346081011
CO2,L2,0.05060301721096039,506.0301818847656,0.03,300.0,1,1,514.4096323484501
CO2,L2,0.0571531280875206,571.5313110351562,0.03,300.0,1,1,556.083439148751
CO2,L2,0.09271877259016037,927.187744140625,0.03,300.0,1,1,923.5373564866815
CO2,L2,0.06168258190155029,616.8258056640625,0.03,300.0,1,1,611.5187918975387
CO2,L2,0.05488322675228119,548.832275390625,0.03,300.0,1,1,544.9834907623195
CO2,L2,0.07235787808895111,723.5787963867188,0.03,300.0,1,1,722.2609546048305
CO2,L2,0.05255300551652908,525.530029296875,0.03,300.0,1,1,526.437606878385
CO2,L2,0.05800807476043701,580.0807495117188,0.03,300.0,1,1,583.8611175234226
CO2,L2,0.054459959268569946,544.599609375,0.03,300.0,1,1,530.5299846327925
CO2,L2,0.0573117658495903,573.11767578125,0.03,300.0,1,1,573.731978893129
CO2,L2,0.05435699224472046,543.5699462890625,0.03,300.0,1,1,537.7380783833784
CO2,L2,0.06835595518350601,683.5595703125,0.03,300.0,1,1,686.3594308130698
CO2,L2,0.047101303935050964,471.0130310058594,0.03,300.0,1,1,476.4547397376525
CO2,L2,0.09711521118879318,971.152099609375,0.03,300.0,1,1,958.3152584977349
CO2,L2,0.09351933747529984,935.193359375,0.03,300.0,1,1,927.8163792355483
CO2,L2,0.07511258870363235,751.1259155273438,0.03,300.0,1,1,749.1719718799517
CO2,L2,0.05117326229810715,511.7326354980469,0.03,300.0,1,1,516.4847584888488
CO2,L2,0.072377048432827,723.7705078125,0.03,300.0,1,1,715.0947697225341
CO2,L2,0.06745141744613647,674.51416015625,0.03,300.0,1,1,689.8638220833999
CO2,L2,0.04719318449497223,471.9318542480469,0.03,300.0,1,1,452.03478204164935
CO2,L2,0.048184677958488464,481.8467712402344,0.03,300.0,1,1,494.60116050202515
CO2,L2,0.09270614385604858,927.0614624023438,0.03,300.0,1,1,916.1105827457088
CO2,L2,0.0957745760679245,957.7457885742188,0.03,300.0,1,1,963.9641180098741
CO2,L2,0.0446990430355072,446.99041748046875,0.03,300.0,1,1,443.4766316052393
CO2,L2,0.0614444836974144,614.44482421875,0.03,300.0,1,1,612.9647755215525
CO2,L2,0.051603034138679504,516.0303344726562,0.03,300.0,1,1,515.4975035439345
CO2,L2,0.0994347408413887,994.347412109375,0.03,300.0,1,1,1001.5954829159591
CO2,L2,0.0901787206530571,901.7872314453125,0.03,300.0,1,1,893.1854032882826
CO2,L2,0.06002584844827652,600.2584838867188,0.03,300.0,1,1,615.2760074389889
CO2,L2,0.06485576182603836,648.5576171875,0.03,300.0,1,1,643.8254920295249
CO2,L2,0.05608406662940979,560.8406372070312,0.03,300.0,1,1,542.9987554747249
CO2,L2,0.08869192004203796,886.919189453125,0.03,300.0,1,1,887.0295940503584
CO2,L2,0.09854383021593094,985.4382934570312,0.03,300.0,1,1,998.7768766998931
CO2,L2,0.07680341601371765,768.0341796875,0.03,300.0,1,1,770.2756043932972
CO2,L2,0.09441325068473816,944.1325073242188,0.03,300.0,1,1,941.6588853971057
CO2,L2,0.05068890005350113,506.8890075683594,0.03,300.0,1,1,497.995831621023
CO2,L2,0.07278034836053848,727.803466796875,0.03,300.0,1,1,731.098197021157
CO2,L2,0.09640622138977051,964.0621948242188,0.03,300.0,1,1,954.2085377729359
CO2,L2,0.06878337264060974,687.833740234375,0.03,300.0,1,1,697.369010569048
CO2,L2,0.08756288886070251,875.62890625,0.03,300.0,1,1,873.8205362095231
CO2,L2,0.044982634484767914,449.82635498046875,0.03,300.0,1,1,446.7958289790301
CO2,L2,0.05841762572526932,584.17626953125,0.03,300.0,1,1,574.0822713752508
CO2,L2,0.09837384521961212,983.7384643554688,0.03,300.0,1,1,985.5157904853313
CO2,L2,0.06158237159252167,615.82373046875,0.03,300.0,1,1,606.3207470607331
CO2,L2,0.07036951184272766,703.6951293945312,0.03,300.0,1,1,701.5382667132884
CO2,L2,0.06144270300865173,614.427001953125,0.03,300.0,1,1,615.1502723217541
CO2,L2,0.05424656718969345,542.4656982421875,0.03,300.0,1,1,551.0042423615691
CO2,L2,0.09775146096944809,977.5145874023438,0.03,300.0,1,1,989.4475949357304
CO2,L2,0.06471016258001328,647.1016235351562,0.03,300.0,1,1,652.4594573731574
CO2,L2,0.04362814128398895,436.2814025878906,0.03,300.0,1,1,446.0771083573489
CO2,L2,0.09475532174110413,947.55322265625,0.03,300.0,1,1,942.066443425466
CO2,L2,0.10000000149011612,1000.0,0.03,300.0,1,1,994.2389164727285
CO2,L2,0.06255403906106949,625.5404052734375,0.03,300.0,1,1,617.4489762565837
CO2,L2,0.09106657654047012,910.665771484375,0.03,300.0,1,1,918.515881097875
CO2,L2,0.03999999910593033,400.0,0.03,300.0,1,1,408.7713929669928
CO2,L2,0.05788314342498779,578.8314208984375,0.03,300.0,1,1,565.9408894473892
CO2,L2,0.07420238107442856,742.0238037109375,0.03,300.0,1,1,737.617891747784
CO2,L2,0.06441542506217957,644.1542358398438,0.03,300.0,1,1,650.3019213948695
CO2,L2,0.08918240666389465,891.8240966796875,0.03,300.0,1,1,897.2240612863185
CO2,L2,0.07296665012836456,729.66650390625,0.03,300.0,1,1,735.8718395712585
CO2,L2,0.0402359738945961,402.3597412109375,0.03,300.0,1,1,388.0316222365183
CO2,L2,0.09885008633136749,988.5008544921875,0.03,300.0,1,1,987.6905101645624
CO2,L2,0.09627145528793335,962.7145385742188,0.03,300.0,1,1,965.6969362526801
CO2,L2,0.05572891980409622,557.2891845703125,0.03,300.0,1,1,563.8730230527173
CO2,L2,0.052420906722545624,524.2090454101562,0.03,300.0,1,1,512.9129356699752
CO2,L2,0.04981617629528046,498.1617736816406,0.03,300.0,1,1,491.20972234107285
CO2,L2,0.09376958012580872,937.69580078125,0.03,300.0,1,1,922.1813423090564
CO2,L2,0.08745685964822769,874.568603515625,0.03,300.0,1,1,872.8978548207202
CO2,L2,0.05800715833902359,580.0715942382812,0.03,300.0,1,1,600.2613267149027
CO2,L2,0.09545042365789413,954.5042114257812,0.03,300.0,1,1,950.5886454131902
CO2,L2,0.04628338664770126,462.8338623046875,0.03,300.0,1,1,453.39406421549927
CO2,L2,0.05085531622171402,508.55316162109375,0.03,300.0,1,1,497.3601039839443
CO2,L2,0.05122293531894684,512.2293701171875,0.03,300.0,1,1,522.1101680553417
CO2,L2,0.05541044473648071,554.1044311523438,0.03,300.0,1,1,555.0102620829822
CO2,L2,0.06523255258798599,652.3255004882812,0.03,300.0,1,1,644.5796598193652
CO2,L2,0.055353835225105286,553.538330078125,0.03,300.0,1,1,552.4428126779782
CO2,L2,0.044170454144477844,441.70452880859375,0.03,300.0,1,1,446.0537414501163
CO2,L2,0.0983983501791954,983.9835205078125,0.03,300.0,1,1,990.7916759808247
CO2,L2,0.052659064531326294,526.5906372070312,0.03,300.0,1,1,519.9578334115322
CO2,L2,0.04632303863763809,463.2303771972656,0.03,300.0,1,1,474.66203090248604
CO2,L2,0.07542260736227036,754.22607421875,0.03,300.0,1,1,762.3020906175652
CO2,L2,0.09227936714887619,922.793701171875,0.03,300.0,1,1,921.346809143453
CO2,L2,0.05344926565885544,534.49267578125,0.03,300.0,1,1,515.9940846125318
CO2,L2,0.0927322655916214,927.3226318359375,0.03,300.0,1,1,939.2465163927134
CO2,L2,0.09666317701339722,966.6317749023438,0.03,300.0,1,1,961.3850370420561
CO2,L2,0.04848732799291611,484.873291015625,0.03,300.0,1,1,489.9036685533485
CO2,L2,0.0981966108083725,981.9661254882812,0.03,300.0,1,1,971.038737823323
CO2,L2,0.09264399111270905,926.43994140625,0.03,300.0,1,1,920.021443879307
CO2,L2,0.05936405807733536,593.6405639648438,0.03,300.0,1,1,598.0849664461201
CO2,L2,0.05822284519672394,582.2284545898438,0.03,300.0,1,1,572.9816205411349
CO2,L2,0.04456295818090439,445.62957763671875,0.03,300.0,1,1,438.7847415011301
CO2,L2,0.06909202039241791,690.9202270507812,0.03,300.0,1,1,693.0019636060722
CO2,L2,0.08284009248018265,828.4009399414062,0.03,300.0,1,1,839.0982098334099
CO2,L2,0.06014090031385422,601.4089965820312,0.03,300.0,1,1,601.8412643807668
CO2,L2,0.05482389032840729,548.2388916015625,0.03,300.0,1,1,541.8053952169419
CO2,L2,0.09061729907989502,906.1729736328125,0.03,300.0,1,1,907.9709649899315
CO2,L2,0.07640931755304337,764.0932006835938,0.03,300.0,1,1,754.9187247498669
CO2,L2,0.048152901232242584,481.5290222167969,0.03,300.0,1,1,477.7019192902415
CO2,L2,0.09048202633857727,904.8202514648438,0.03,300.0,1,1,899.9241333400377
CO2,L2,0.04800853878259659,480.08538818359375,0.03,300.0,1,1,473.55906963461445
CO2,L2,0.04865209013223648,486.5209045410156,0.03,300.0,1,1,478.2272889437509
CO2,L2,0.04832092672586441,483.2092590332031,0.03,300.0,1,1,477.4074491285354
CO2,L2,0.098418228328228,984.1823120117188,0.03,300.0,1,1,988.6755399804383
CO2,L2,0.060812920331954956,608.1292114257812,0.03,300.0,1,1,609.3956243862352
CO2,L2,0.07262472063302994,726.2471923828125,0.03,300.0,1,1,719.4773140706336
CO2,L2,0.049969978630542755,499.6997985839844,0.03,300.0,1,1,486.24792730378937
CO2,L2,0.09662948548793793,966.2948608398438,0.03,300.0,1,1,981.0001650710246
CO2,L2,0.03999999910593033,400.0,0.03,300.0,1,1,414.33786126931443
CO2,L2,0.04929029196500778,492.9029235839844,0.03,300.0,1,1,472.0852154305327
CO2,L2,0.09919571876525879,991.9572143554688,0.03,300.0,1,1,988.2086472844426
CO2,L2,0.08772128820419312,877.212890625,0.03,300.0,1,1,894.8830120417821
CO2,L2,0.04293736815452576,429.3736877441406,0.03,300.0,1,1,430.8343088295958
CO2,L2,0.05169452726840973,516.9452514648438,0.03,300.0,1,1,507.6371335118523
CO2,L2,0.09629394114017487,962.9393920898438,0.03,300.0,1,1,975.1691650240602
CO2,L2,0.08322520554065704,832.2520751953125,0.03,300.0,1,1,820.6855106972689
CO2,L2,0.06519816070795059,651.9816284179688,0.03,300.0,1,1,656.4084070887245
CO2,L2,0.05992712825536728,599.2713012695312,0.03,300.0,1,1,605.9451705577502
CO2,L2,0.0736289769411087,736.289794921875,0.03,300.0,1,1,726.7056157545871
CO2,L2,0.050723254680633545,507.2325439453125,0.03,300.0,1,1,510.1599688827167
CO2,L2,0.043751008808612823,437.5101013183594,0.03,300.0,1,1,417.17825596890447
CO2,L2,0.08668765425682068,866.8765258789062,0.03,300.0,1,1,865.3031302782657
CO2,L2,0.09747923165559769,974.7922973632812,0.03,300.0,1,1,962.3738167520602
CO2,L2,0.05510709434747696,551.0709228515625,0.03,300.0,1,1,564.0115925313595
CO2,L2,0.06503607332706451,650.3607177734375,0.03,300.0,1,1,645.6133698071802
CO2,L2,0.05492689460515976,549.2689208984375,0.03,300.0,1,1,545.708537176779
CO2,L2,0.06866616010665894,686.66162109375,0.03,300.0,1,1,684.0980213517793
CO2,L2,0.09915576875209808,991.5576782226562,0.03,300.0,1,1,988.3349651901377
CO2,L2,0.055447325110435486,554.4732666015625,0.03,300.0,1,1,557.5903097497452
CO2,L2,0.07686256617307663,768.6256713867188,0.03,300.0,1,1,768.5765223743438
CO2,L2,0.0718226358294487,718.2263793945312,0.03,300.0,1,1,722.2290731190175
CO2,L2,0.0409814789891243,409.8147888183594,0.03,300.0,1,1,420.90261765506744
CO2,L2,0.055019162595272064,550.191650390625,0.03,300.0,1,1,541.2906333352478
CO2,L2,0.05928567051887512,592.856689453125,0.03,300.0,1,1,582.4794829626774
CO2,L2,0.08629906177520752,862.9906005859375,0.03,300.0,1,1,842.1169050004305
CO2,L2,0.0967208668589592,967.2086791992188,0.03,300.0,1,1,974.8356976014841
CO2,L2,0.05574257671833038,557.42578125,0.03,300.0,1,1,539.9476413083027
CO2,L2,0.09991863369941711,999.1863403320312,0.03,300.0,1,1,995.2418035327731
CO2,L2,0.062262602150440216,622.6260375976562,0.03,300.0,1,1,626.0638640280324
CO2,L2,0.0854860246181488,854.8602294921875,0.03,300.0,1,1,858.0500774601334
CO2,L2,0.09141971170902252,914.1971435546875,0.03,300.0,1,1,913.5440227114257
CO2,L2,0.05484703928232193,548.4703979492188,0.03,300.0,1,1,554.629305235141
CO2,L2,0.06021219491958618,602.1219482421875,0.03,300.0,1,1,601.0293603786071
CO2,L2,0.06618200242519379,661.8200073242188,0.03,300.0,1,1,666.5658398358826
CO2,L2,0.09801582992076874,980.1583251953125,0.03,300.0,1,1,974.2775375384686
CO2,L2,0.0505630299448967,505.63031005859375,0.03,300.0,1,1,512.976981965422
CO2,L2,0.05625486373901367,562.5486450195312,0.03,300.0,1,1,560.9708965331411
CO2,L2,0.05083613842725754,508.36138916015625,0.03,300.0,1,1,505.5466464557178
CO2,L2,0.09078064560890198,907.8064575195312,0.03,300.0,1,1,909.7536805040908
CO2,L2,0.04784414917230606,478.4414978027344,0.03,300.0,1,1,492.67364975475056
CO2,L2,0.10000000149011612,1000.0,0.03,300.0,1,1,1005.7419526192932
CO2,L2,0.05365641415119171,536.5641479492188,0.03,300.0,1,1,535.8491831625875
CO2,L2,0.09175126254558563,917.5126342773438,0.03,300.0,1,1,903.9242335739102
CO2,L2,0.09304933995008469,930.493408203125,0.03,300.0,1,1,926.9720759910044
CO2,L2,0.06536071747541428,653.607177734375,0.03,300.0,1,1,662.4554078058118
CO2,L2,0.049599625170230865,495.9962463378906,0.03,300.0,1,1,471.86550401606075
CO2,L2,0.05334687978029251,533.4688110351562,0.03,300.0,1,1,535.0155072533258
CO2,L2,0.05304989963769913,530.4990234375,0.03,300.0,1,1,542.7072631848274
CO2,L2,0.06788207590579987,678.8207397460938,0.03,300.0,1,1,660.0875974330427
CO2,L2,0.07225345075130463,722.5344848632812,0.03,300.0,1,1,713.9898775976642
CO2,L2,0.09993024170398712,999.3024291992188,0.03,300.0,1,1,995.265619705331
CO2,L2,0.05903048813343048,590.3048706054688,0.03,300.0,1,1,596.9714944195459
CO2,L2,0.08128704130649567,812.8704223632812,0.03,300.0,1,1,807.4801792682927
CO2,L2,0.049826398491859436,498.26397705078125,0.03,300.0,1,1,503.76649925907026
CO2,L2,0.056046538054943085,560.4653930664062,0.03,300.0,1,1,564.0426912232937
CO2,L2,0.056499190628528595,564.9918823242188,0.03,300.0,1,1,569.4161610232455
CO2,L2,0.05103140324354172,510.31402587890625,0.03,300.0,1,1,511.26485526140885
CO2,L2,0.09125252813100815,912.5252685546875,0.03,300.0,1,1,908.1604237428521
CO2,L2,0.0520627498626709,520.6275024414062,0.03,300.0,1,1,522.489627177991
CO2,L2,0.05441071093082428,544.1071166992188,0.03,300.0,1,1,547.3690429904017
CO2,L2,0.0704750269651413,704.750244140625,0.03,300.0,1,1,702.8021126542852
CO2,L2,0.0968964546918869,968.9645385742188,0.03,300.0,1,1,967.4989992739941
CO2,L2,0.09235504269599915,923.5504150390625,0.03,300.0,1,1,935.2973706039033
CO2,L2,0.06270338594913483,627.0338745117188,0.03,300.0,1,1,635.6248200487179
CO2,L2,0.09368881583213806,936.88818359375,0.03,300.0,1,1,935.0003341316522
CO2,L2,0.05166075378656387,516.6075439453125,0.03,300.0,1,1,523.8803879316807
CO2,L2,0.09717732667922974,971.7732543945312,0.03,300.0,1,1,992.8544328270813
CO2,L2,0.03999999910593033,400.0,0.03,300.0,1,1,403.49324347258664
CO2,L2,0.05646004527807236,564.6004638671875,0.03,300.0,1,1,578.4503527726555
CO2,L2,0.05195886641740799,519.5886840820312,0.03,300.0,1,1,524.7733107762806
CO2,L2,0.04635041207075119,463.5041198730469,0.03,300.0,1,1,454.6861653388651
CO2,L2,0.06247936934232712,624.793701171875,0.03,300.0,1,1,624.5204357917737
CO2,L2,0.054976508021354675,549.7650756835938,0.03,300.0,1,1,551.7104893856841
CO2,L2,0.09548524022102356,954.8524169921875,0.03,300.0,1,1,947.9131014615269
CO2,L2,0.05358672887086868,535.8673095703125,0.03,300.0,1,1,560.3187685131071
CO2,L2,0.07215440273284912,721.5440063476562,0.03,300.0,1,1,713.6402564729649
CO2,L2,0.050942808389663696,509.4280700683594,0.03,300.0,1,1,498.540263237139
CO2,L2,0.09586720168590546,958.6719970703125,0.03,300.0,1,1,973.8612939966079
CO2,L2,0.09714177995920181,971.4177856445312,0.03,300.0,1,1,980.2773606489519
CO2,L2,0.05015423893928528,501.5423889160156,0.03,300.0,1,1,484.1176522612033
CO2,L2,0.09527953714132309,952.7953491210938,0.03,300.0,1,1,962.2166147380112
CO2,L2,0.043891750276088715,438.9175109863281,0.03,300.0,1,1,453.0301672936666
CO2,L2,0.04757735878229141,475.7735900878906,0.03,300.0,1,1,455.0073829070103
CO2,L2,0.05325533449649811,532.5533447265625,0.03,300.0,1,1,518.7507299740096
CO2,L2,0.047157347202301025,471.573486328125,0.03,300.0,1,1,476.53626798635275
CO2,L2,0.05224163830280304,522.4163818359375,0.03,300.0,1,1,523.6550840229394
CO2,L2,0.052498310804367065,524.9830932617188,0.03,300.0,1,1,525.8328166107523
CO2,L2,0.10000000149011612,1000.0,0.03,300.0,1,1,1006.8784284153289
CO2,L2,0.06332328915596008,633.23291015625,0.03,300.0,1,1,644.589440813775
CO2,L2,0.04850868135690689,485.0868225097656,0.03,300.0,1,1,470.2699339480179
CO2,L2,0.042003169655799866,420.0317077636719,0.03,300.0,1,1,408.1515828358648
CO2,L2,0.054805465042591095,548.0546264648438,0.03,300.0,1,1,556.2641881889696
CO2,L2,0.07549350708723068,754.93505859375,0.03,300.0,1,1,756.7266105869026
CO2,L2,0.07702592015266418,770.2592163085938,0.03,300.0,1,1,759.3953883907282
CO2,L2,0.05551712214946747,555.1712036132812,0.03,300.0,1,1,539.6164899816413
CO2,L2,0.05679000914096832,567.9000854492188,0.03,300.0,1,1,567.3470360899502
CO2,L2,0.05126652121543884,512.6652221679688,0.03,300.0,1,1,524.2626433040685
CO2,L2,0.05806874483823776,580.6874389648438,0.03,300.0,1,1,577.0938965248295
CO2,L2,0.0574176162481308,574.1761474609375,0.03,300.0,1,1,550.4780348272488
CO2,L2,0.06560443341732025,656.0443115234375,0.03,300.0,1,1,658.8765884036859
CO2,L2,0.08329033106565475,832.9033203125,0.03,300.0,1,1,837.8212873743663
CO2,L2,0.04953915625810623,495.3915710449219,0.03,300.0,1,1,478.15611973449217
CO2,L2,0.09545265883207321,954.526611328125,0.03,300.0,1,1,943.5346032216747
CO2,L2,0.08429478853940964,842.9478759765625,0.03,300.0,1,1,833.3284657118899
CO2,L2,0.05081377923488617,508.1377868652344,0.03,300.0,1,1,524.1642839087133
CO2,L2,0.08335583657026291,833.558349609375,0.03,300.0,1,1,852.7072321081766
CO2,L2,0.04300320893526077,430.0321044921875,0.03,300.0,1,1,425.99783803158084
CO2,L2,0.06696091592311859,669.609130859375,0.03,300.0,1,1,675.5946404725194
CO2,L2,0.0738978236913681,738.9782104492188,0.03,300.0,1,1,749.3483504241603
CO2,L2,0.0496358722448349,496.3587341308594,0.03,300.0,1,1,494.4220841061065
