gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity
H2S,L3,0.0025161830708384514,25.16183090209961,0.001,10.0,1,2
H2S,L3,0.002183707896620035,21.837078094482422,0.001,10.0,1,2
H2S,L3,0.0024546340573579073,24.546340942382812,0.001,10.0,1,2
H2S,L3,0.002182198688387871,21.82198715209961,0.001,10.0,1,2
H2S,L3,0.0021400295663625,21.40029525756836,0.001,10.0,1,2
H2S,L3,0.0024061209987848997,24.06121063232422,0.001,10.0,1,2
H2S,L3,0.002233315957710147,22.333160400390625,0.001,10.0,1,2
H2S,L3,0.002402261830866337,24.02261734008789,0.001,10.0,1,2
H2S,L3,0.00210398412309587,21.039840698242188,0.001,10.0,1,2
H2S,L3,0.002025667345151305,20.25667381286621,0.001,10.0,1,2
H2S,L3,0.0020689289085566998,20.689289093017578,0.001,10.0,1,2
H2S,L3,0.0020429210271686316,20.429210662841797,0.001,10.0,1,2
H2S,L3,0.0024306492414325476,24.30649185180664,0.001,10.0,1,2
H2S,L3,0.002284528687596321,22.845287322998047,0.001,10.0,1,2
H2S,L3,0.0022356321569532156,22.356321334838867,0.001,10.0,1,2
H2S,L3,0.0022520560305565596,22.52056121826172,0.001,10.0,1,2
H2S,L3,0.002456610556691885,24.566104888916016,0.001,10.0,1,2
H2S,L3,0.002385893138125539,23.858932495117188,0.001,10.0,1,2
H2S,L3,0.002344605280086398,23.44605255126953,0.001,10.0,1,2
H2S,L3,0.0023586726747453213,23.586727142333984,0.001,10.0,1,2
H2S,L3,0.0023198069538921118,23.198070526123047,0.001,10.0,1,2
H2S,L3,0.0024794565979391336,24.794567108154297,0.001,10.0,1,2
H2S,L3,0.002533437917008996,25.334379196166992,0.001,10.0,1,2
H2S,L3,0.0020517921075224876,20.517921447753906,0.001,10.0,1,2
H2S,L3,0.0022963944356888533,22.963945388793945,0.001,10.0,1,2
H2S,L3,0.002251392463222146,22.51392364501953,0.001,10.0,1,2
H2S,L3,0.0023885094560682774,23.885093688964844,0.001,10.0,1,2
H2S,L3,0.002331893891096115,23.318939208984375,0.001,10.0,1,2
H2S,L3,0.0024878422264009714,24.878421783447266,0.001,10.0,1,2
H2S,L3,0.0021890122443437576,21.890121459960938,0.001,10.0,1,2
H2S,L3,0.002429133513942361,24.291336059570312,0.001,10.0,1,2
H2S,L3,0.002557257888838649,25.57257843017578,0.001,10.0,1,2
H2S,L3,0.0023044857662171125,23.044857025146484,0.001,10.0,1,2
H2S,L3,0.002294133650138974,22.941335678100586,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0021736938506364822,21.7369384765625,0.001,10.0,1,2
H2S,L3,0.0022715481463819742,22.71548080444336,0.001,10.0,1,2
H2S,L3,0.00221890676766634,22.189067840576172,0.001,10.0,1,2
H2S,L3,0.0024822724517434835,24.822723388671875,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.00231207930482924,23.120792388916016,0.001,10.0,1,2
H2S,L3,0.0021493854001164436,21.493854522705078,0.001,10.0,1,2
H2S,L3,0.0020371493883430958,20.37149429321289,0.001,10.0,1,2
H2S,L3,0.0023749088868498802,23.749088287353516,0.001,10.0,1,2
H2S,L3,0.002276217332109809,22.76217269897461,0.001,10.0,1,2
H2S,L3,0.0021291712764650583,21.291711807250977,0.001,10.0,1,2
H2S,L3,0.002259868197143078,22.598682403564453,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0020853718742728233,20.85371971130371,0.001,10.0,1,2
H2S,L3,0.002177502727136016,21.775028228759766,0.001,10.0,1,2
H2S,L3,0.0024620029143989086,24.62002944946289,0.001,10.0,1,2
H2S,L3,0.0024461799766868353,24.46179962158203,0.001,10.0,1,2
H2S,L3,0.0024632103741168976,24.632104873657227,0.001,10.0,1,2
H2S,L3,0.002613605698570609,26.136056900024414,0.001,10.0,1,2
H2S,L3,0.002283667679876089,22.8366756439209,0.001,10.0,1,2
H2S,L3,0.0021705063991248608,21.705062866210938,0.001,10.0,1,2
H2S,L3,0.002245166804641485,22.45166778564453,0.001,10.0,1,2
H2S,L3,0.002290495205670595,22.904951095581055,0.001,10.0,1,2
H2S,L3,0.0025662831030786037,25.662830352783203,0.001,10.0,1,2
H2S,L3,0.0020901698153465986,20.90169906616211,0.001,10.0,1,2
H2S,L3,0.002444162964820862,24.44162940979004,0.001,10.0,1,2
H2S,L3,0.002199089853093028,21.99089813232422,0.001,10.0,1,2
H2S,L3,0.0022936081513762474,22.936080932617188,0.001,10.0,1,2
H2S,L3,0.0023602969013154507,23.602970123291016,0.001,10.0,1,2
H2S,L3,0.0023040168453007936,23.04016876220703,0.001,10.0,1,2
H2S,L3,0.0024465960450470448,24.465961456298828,0.001,10.0,1,2
H2S,L3,0.0025326854083687067,25.326854705810547,0.001,10.0,1,2
H2S,L3,0.0022174969781190157,22.174968719482422,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.002430453896522522,24.30453872680664,0.001,10.0,1,2
H2S,L3,0.002304350957274437,23.043508529663086,0.001,10.0,1,2
H2S,L3,0.0020182672888040543,20.18267250061035,0.001,10.0,1,2
H2S,L3,0.0022040950134396553,22.040950775146484,0.001,10.0,1,2
H2S,L3,0.0023446327541023493,23.446327209472656,0.001,10.0,1,2
H2S,L3,0.0021250718273222446,21.25071907043457,0.001,10.0,1,2
H2S,L3,0.002304528374224901,23.045284271240234,0.001,10.0,1,2
H2S,L3,0.002435915870591998,24.35915756225586,0.001,10.0,1,2
H2S,L3,0.0023010708391666412,23.01070785522461,0.001,10.0,1,2
H2S,L3,0.002268610056489706,22.686100006103516,0.001,10.0,1,2
H2S,L3,0.0023310792166739702,23.310791015625,0.001,10.0,1,2
H2S,L3,0.0022906120866537094,22.90612030029297,0.001,10.0,1,2
H2S,L3,0.002385755768045783,23.85755729675293,0.001,10.0,1,2
H2S,L3,0.0023912345059216022,23.91234588623047,0.001,10.0,1,2
H2S,L3,0.0022570155560970306,22.57015609741211,0.001,10.0,1,2
H2S,L3,0.002116577932611108,21.16577911376953,0.001,10.0,1,2
H2S,L3,0.0022733360528945923,22.733360290527344,0.001,10.0,1,2
H2S,L3,0.0021416775416582823,21.41677474975586,0.001,10.0,1,2
H2S,L3,0.0024130018427968025,24.13001823425293,0.001,10.0,1,2
H2S,L3,0.00212886487133801,21.28864860534668,0.001,10.0,1,2
H2S,L3,0.0023133428767323494,23.1334285736084,0.001,10.0,1,2
H2S,L3,0.0023295022547245026,23.29502296447754,0.001,10.0,1,2
H2S,L3,0.0023307076189666986,23.30707550048828,0.001,10.0,1,2
H2S,L3,0.0023921497631818056,23.921497344970703,0.001,10.0,1,2
H2S,L3,0.002192274434491992,21.922744750976562,0.001,10.0,1,2
H2S,L3,0.002462762640789151,24.627626419067383,0.001,10.0,1,2
H2S,L3,0.0020098641980439425,20.098642349243164,0.001,10.0,1,2
H2S,L3,0.0022778473794460297,22.778472900390625,0.001,10.0,1,2
H2S,L3,0.0022898262832313776,22.898263931274414,0.001,10.0,1,2
H2S,L3,0.0024033209774643183,24.03321075439453,0.001,10.0,1,2
H2S,L3,0.0022380147129297256,22.380146026611328,0.001,10.0,1,2
H2S,L3,0.0023889385629445314,23.889385223388672,0.001,10.0,1,2
H2S,L3,0.0023107673041522503,23.10767364501953,0.001,10.0,1,2
H2S,L3,0.0021658488549292088,21.658489227294922,0.001,10.0,1,2
H2S,L3,0.002273120451718569,22.731204986572266,0.001,10.0,1,2
H2S,L3,0.002234713640064001,22.347135543823242,0.001,10.0,1,2
H2S,L3,0.002350730588659644,23.507305145263672,0.001,10.0,1,2
H2S,L3,0.002163591096177697,21.63591194152832,0.001,10.0,1,2
H2S,L3,0.002238152315840125,22.38152313232422,0.001,10.0,1,2
H2S,L3,0.0024276291951537132,24.27629280090332,0.001,10.0,1,2
H2S,L3,0.002167088445276022,21.67088508605957,0.001,10.0,1,2
H2S,L3,0.0024506000336259604,24.506000518798828,0.001,10.0,1,2
H2S,L3,0.0022408573422580957,22.408573150634766,0.001,10.0,1,2
H2S,L3,0.002060416853055358,20.604167938232422,0.001,10.0,1,2
H2S,L3,0.0021121413446962833,21.121414184570312,0.001,10.0,1,2
H2S,L3,0.0021041682921350002,21.041683197021484,0.001,10.0,1,2
H2S,L3,0.002547020325437188,25.470203399658203,0.001,10.0,1,2
H2S,L3,0.0022393218241631985,22.393218994140625,0.001,10.0,1,2
H2S,L3,0.0023221636656671762,23.221637725830078,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0024859930854290724,24.85993194580078,0.001,10.0,1,2
H2S,L3,0.002301811706274748,23.018115997314453,0.001,10.0,1,2
H2S,L3,0.002448238432407379,24.482383728027344,0.001,10.0,1,2
H2S,L3,0.002202541334554553,22.025413513183594,0.001,10.0,1,2
H2S,L3,0.0023731414694339037,23.731414794921875,0.001,10.0,1,2
H2S,L3,0.002152301138266921,21.52301025390625,0.001,10.0,1,2
H2S,L3,0.0020700234454125166,20.700233459472656,0.001,10.0,1,2
H2S,L3,0.0021872855722904205,21.87285614013672,0.001,10.0,1,2
H2S,L3,0.002031501615419984,20.31501579284668,0.001,10.0,1,2
H2S,L3,0.0023204388562589884,23.204387664794922,0.001,10.0,1,2
H2S,L3,0.0022081080824136734,22.08108139038086,0.001,10.0,1,2
H2S,L3,0.0021266734693199396,21.266735076904297,0.001,10.0,1,2
H2S,L3,0.0022271808702498674,22.271808624267578,0.001,10.0,1,2
H2S,L3,0.002448693849146366,24.4869384765625,0.001,10.0,1,2
H2S,L3,0.002364223124459386,23.642230987548828,0.001,10.0,1,2
H2S,L3,0.002151367487385869,21.513675689697266,0.001,10.0,1,2
H2S,L3,0.0022045348305255175,22.04534912109375,0.001,10.0,1,2
H2S,L3,0.0022628018632531166,22.628019332885742,0.001,10.0,1,2
H2S,L3,0.002237251726910472,22.372516632080078,0.001,10.0,1,2
H2S,L3,0.002406906569376588,24.06906509399414,0.001,10.0,1,2
H2S,L3,0.0023390422575175762,23.390422821044922,0.001,10.0,1,2
H2S,L3,0.002280449029058218,22.804489135742188,0.001,10.0,1,2
H2S,L3,0.0021208024118095636,21.208023071289062,0.001,10.0,1,2
H2S,L3,0.0021917717531323433,21.91771697998047,0.001,10.0,1,2
H2S,L3,0.0023933681659400463,23.93368148803711,0.001,10.0,1,2
H2S,L3,0.0022502404171973467,22.502403259277344,0.001,10.0,1,2
H2S,L3,0.002200656570494175,22.00656509399414,0.001,10.0,1,2
H2S,L3,0.002310844836756587,23.108448028564453,0.001,10.0,1,2
H2S,L3,0.0022168017458170652,22.168018341064453,0.001,10.0,1,2
H2S,L3,0.0025508487597107887,25.508487701416016,0.001,10.0,1,2
H2S,L3,0.002208979334682226,22.089792251586914,0.001,10.0,1,2
H2S,L3,0.002441249554976821,24.412494659423828,0.001,10.0,1,2
H2S,L3,0.002210365142673254,22.10365104675293,0.001,10.0,1,2
H2S,L3,0.0023284200578927994,23.28420066833496,0.001,10.0,1,2
H2S,L3,0.002013833960518241,20.13833999633789,0.001,10.0,1,2
H2S,L3,0.0021874536760151386,21.874536514282227,0.001,10.0,1,2
H2S,L3,0.0023107093293219805,23.107093811035156,0.001,10.0,1,2
H2S,L3,0.0025347850751131773,25.347850799560547,0.001,10.0,1,2
H2S,L3,0.0020724711939692497,20.724712371826172,0.001,10.0,1,2
H2S,L3,0.002336788922548294,23.367889404296875,0.001,10.0,1,2
H2S,L3,0.00237505161203444,23.75051498413086,0.001,10.0,1,2
H2S,L3,0.0024048411287367344,24.048410415649414,0.001,10.0,1,2
H2S,L3,0.0021145232021808624,21.145233154296875,0.001,10.0,1,2
H2S,L3,0.0020236405543982983,20.236404418945312,0.001,10.0,1,2
H2S,L3,0.00210560648702085,21.05606460571289,0.001,10.0,1,2
H2S,L3,0.002375490963459015,23.75490951538086,0.001,10.0,1,2
H2S,L3,0.002212211722508073,22.122116088867188,0.001,10.0,1,2
H2S,L3,0.0024017628747969866,24.017627716064453,0.001,10.0,1,2
H2S,L3,0.002414137125015259,24.14137077331543,0.001,10.0,1,2
H2S,L3,0.0022875014692544937,22.875015258789062,0.001,10.0,1,2
H2S,L3,0.002557323547080159,25.57323455810547,0.001,10.0,1,2
H2S,L3,0.0020900655072182417,20.90065574645996,0.001,10.0,1,2
H2S,L3,0.0023112387862056494,23.112388610839844,0.001,10.0,1,2
H2S,L3,0.0022475081495940685,22.475082397460938,0.001,10.0,1,2
H2S,L3,0.002256387611851096,22.56387710571289,0.001,10.0,1,2
H2S,L3,0.002160938223823905,21.60938262939453,0.001,10.0,1,2
H2S,L3,0.002353993710130453,23.53993797302246,0.001,10.0,1,2
H2S,L3,0.0024100199807435274,24.100200653076172,0.001,10.0,1,2
H2S,L3,0.0022625948768109083,22.62594985961914,0.001,10.0,1,2
H2S,L3,0.0023571543861180544,23.571542739868164,0.001,10.0,1,2
H2S,L3,0.002261593472212553,22.615934371948242,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.002316281897947192,23.162818908691406,0.001,10.0,1,2
H2S,L3,0.0022955916356295347,22.955915451049805,0.001,10.0,1,2
H2S,L3,0.0025374353863298893,25.374353408813477,0.001,10.0,1,2
H2S,L3,0.00245785154402256,24.578516006469727,0.001,10.0,1,2
H2S,L3,0.002429090440273285,24.290904998779297,0.001,10.0,1,2
H2S,L3,0.002485309960320592,24.853099822998047,0.001,10.0,1,2
H2S,L3,0.002418794436380267,24.187944412231445,0.001,10.0,1,2
H2S,L3,0.002169243525713682,21.69243621826172,0.001,10.0,1,2
H2S,L3,0.002011170843616128,20.11170768737793,0.001,10.0,1,2
H2S,L3,0.002312043681740761,23.120437622070312,0.001,10.0,1,2
H2S,L3,0.0022084105294197798,22.0841064453125,0.001,10.0,1,2
H2S,L3,0.0024848959874361753,24.848960876464844,0.001,10.0,1,2
H2S,L3,0.00231571844778955,23.157184600830078,0.001,10.0,1,2
H2S,L3,0.002125425497069955,21.254255294799805,0.001,10.0,1,2
H2S,L3,0.0021235544700175524,21.235544204711914,0.001,10.0,1,2
H2S,L3,0.0023181233555078506,23.181232452392578,0.001,10.0,1,2
H2S,L3,0.002142209792509675,21.42209815979004,0.001,10.0,1,2
H2S,L3,0.0023969258181750774,23.969257354736328,0.001,10.0,1,2
H2S,L3,0.002201613038778305,22.016130447387695,0.001,10.0,1,2
H2S,L3,0.002368947956711054,23.68947982788086,0.001,10.0,1,2
H2S,L3,0.00208596745505929,20.85967445373535,0.001,10.0,1,2
H2S,L3,0.0023657651618123055,23.657651901245117,0.001,10.0,1,2
H2S,L3,0.0020530715119093657,20.530715942382812,0.001,10.0,1,2
H2S,L3,0.0023356471210718155,23.356470108032227,0.001,10.0,1,2
H2S,L3,0.002521391026675701,25.213909149169922,0.001,10.0,1,2
H2S,L3,0.0020207350607961416,20.207351684570312,0.001,10.0,1,2
H2S,L3,0.002371574752032757,23.715747833251953,0.001,10.0,1,2
H2S,L3,0.002344842068850994,23.448421478271484,0.001,10.0,1,2
H2S,L3,0.002328199800103903,23.281997680664062,0.001,10.0,1,2
H2S,L3,0.0020529248286038637,20.529247283935547,0.001,10.0,1,2
H2S,L3,0.00237719202414155,23.771921157836914,0.001,10.0,1,2
H2S,L3,0.0023449023719877005,23.449024200439453,0.001,10.0,1,2
H2S,L3,0.0023435524199157953,23.435523986816406,0.001,10.0,1,2
H2S,L3,0.0021811348851770163,21.81134796142578,0.001,10.0,1,2
H2S,L3,0.002455897629261017,24.558975219726562,0.001,10.0,1,2
H2S,L3,0.002291157143190503,22.911571502685547,0.001,10.0,1,2
H2S,L3,0.002281124936416745,22.811248779296875,0.001,10.0,1,2
H2S,L3,0.0021599605679512024,21.599605560302734,0.001,10.0,1,2
H2S,L3,0.002474732231348753,24.74732208251953,0.001,10.0,1,2
H2S,L3,0.002270696684718132,22.706966400146484,0.001,10.0,1,2
H2S,L3,0.002332483185455203,23.324832916259766,0.001,10.0,1,2
H2S,L3,0.0024231441784650087,24.231441497802734,0.001,10.0,1,2
H2S,L3,0.0024657840840518475,24.657840728759766,0.001,10.0,1,2
H2S,L3,0.002415086841210723,24.150867462158203,0.001,10.0,1,2
H2S,L3,0.002220270922407508,22.202709197998047,0.001,10.0,1,2
H2S,L3,0.002056223340332508,20.562232971191406,0.001,10.0,1,2
H2S,L3,0.002445029094815254,24.45029067993164,0.001,10.0,1,2
H2S,L3,0.002055208897218108,20.55208969116211,0.001,10.0,1,2
H2S,L3,0.002303524874150753,23.035247802734375,0.001,10.0,1,2
H2S,L3,0.0023766306694597006,23.766307830810547,0.001,10.0,1,2
H2S,L3,0.002214791951701045,22.147920608520508,0.001,10.0,1,2
H2S,L3,0.0021622588392347097,21.622589111328125,0.001,10.0,1,2
H2S,L3,0.0023120162077248096,23.120162963867188,0.001,10.0,1,2
H2S,L3,0.0023153824731707573,23.153825759887695,0.001,10.0,1,2
H2S,L3,0.0023966673761606216,23.9666748046875,0.001,10.0,1,2
H2S,L3,0.0022964058443903923,22.96405792236328,0.001,10.0,1,2
H2S,L3,0.00218335073441267,21.833507537841797,0.001,10.0,1,2
H2S,L3,0.002491321647539735,24.913217544555664,0.001,10.0,1,2
H2S,L3,0.0023424183018505573,23.424182891845703,0.001,10.0,1,2
H2S,L3,0.0024451760109514,24.451759338378906,0.001,10.0,1,2
H2S,L3,0.0020480521488934755,20.48052215576172,0.001,10.0,1,2
H2S,L3,0.002149296225979924,21.492961883544922,0.001,10.0,1,2
H2S,L3,0.002185740740969777,21.857406616210938,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.002539005596190691,25.390056610107422,0.001,10.0,1,2
H2S,L3,0.0020752029959112406,20.752029418945312,0.001,10.0,1,2
H2S,L3,0.0023252880200743675,23.252880096435547,0.001,10.0,1,2
H2S,L3,0.0024900203570723534,24.900203704833984,0.001,10.0,1,2
H2S,L3,0.002348787384107709,23.487873077392578,0.001,10.0,1,2
H2S,L3,0.0024134344421327114,24.13434410095215,0.001,10.0,1,2
H2S,L3,0.002253779908642173,22.537799835205078,0.001,10.0,1,2
H2S,L3,0.0022063476499170065,22.0634765625,0.001,10.0,1,2
H2S,L3,0.0022707905154675245,22.707904815673828,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0024526179768145084,24.526180267333984,0.001,10.0,1,2
H2S,L3,0.0023608123883605003,23.608123779296875,0.001,10.0,1,2
H2S,L3,0.0020360343623906374,20.36034393310547,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0024418209213763475,24.418209075927734,0.001,10.0,1,2
H2S,L3,0.002134945709258318,21.349456787109375,0.001,10.0,1,2
H2S,L3,0.002398587530478835,23.98587417602539,0.001,10.0,1,2
H2S,L3,0.0024012031499296427,24.01203155517578,0.001,10.0,1,2
H2S,L3,0.0022463183850049973,22.463184356689453,0.001,10.0,1,2
H2S,L3,0.0021603067871183157,21.60306739807129,0.001,10.0,1,2
H2S,L3,0.0022145698312669992,22.14569854736328,0.001,10.0,1,2
H2S,L3,0.0024904883466660976,24.904882431030273,0.001,10.0,1,2
H2S,L3,0.0024995971471071243,24.9959716796875,0.001,10.0,1,2
H2S,L3,0.0020949814934283495,20.949813842773438,0.001,10.0,1,2
H2S,L3,0.0022377606946974993,22.377607345581055,0.001,10.0,1,2
H2S,L3,0.002038819482550025,20.388195037841797,0.001,10.0,1,2
H2S,L3,0.0023564642760902643,23.56464385986328,0.001,10.0,1,2
H2S,L3,0.0024631682317703962,24.631683349609375,0.001,10.0,1,2
H2S,L3,0.002218692097812891,22.186922073364258,0.001,10.0,1,2
H2S,L3,0.0022179202642291784,22.179203033447266,0.001,10.0,1,2
H2S,L3,0.0021670651622116566,21.670652389526367,0.001,10.0,1,2
H2S,L3,0.0021864990703761578,21.864990234375,0.001,10.0,1,2
H2S,L3,0.0025602984242141247,25.602985382080078,0.001,10.0,1,2
H2S,L3,0.00204944028519094,20.494403839111328,0.001,10.0,1,2
H2S,L3,0.002340814797207713,23.40814781188965,0.001,10.0,1,2
H2S,L3,0.0023832654114812613,23.832653045654297,0.001,10.0,1,2
H2S,L3,0.002057712757959962,20.57712745666504,0.001,10.0,1,2
H2S,L3,0.0023749724496155977,23.749723434448242,0.001,10.0,1,2
H2S,L3,0.002502910327166319,25.029102325439453,0.001,10.0,1,2
H2S,L3,0.0022563347592949867,22.56334686279297,0.001,10.0,1,2
H2S,L3,0.0021246487740427256,21.246488571166992,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0023638030979782343,23.638031005859375,0.001,10.0,1,2
H2S,L3,0.0022359457798302174,22.35945701599121,0.001,10.0,1,2
H2S,L3,0.002142517827451229,21.42517852783203,0.001,10.0,1,2
H2S,L3,0.0021970714442431927,21.970714569091797,0.001,10.0,1,2
H2S,L3,0.0023153801448643208,23.15380096435547,0.001,10.0,1,2
H2S,L3,0.002337271813303232,23.372718811035156,0.001,10.0,1,2
H2S,L3,0.002424451522529125,24.24451446533203,0.001,10.0,1,2
H2S,L3,0.002260336885228753,22.603368759155273,0.001,10.0,1,2
H2S,L3,0.002188967540860176,21.88967514038086,0.001,10.0,1,2
H2S,L3,0.0021649585105478764,21.649585723876953,0.001,10.0,1,2
H2S,L3,0.0022641215473413467,22.64121437072754,0.001,10.0,1,2
H2S,L3,0.002268673852086067,22.686738967895508,0.001,10.0,1,2
H2S,L3,0.0024002213031053543,24.002212524414062,0.001,10.0,1,2
H2S,L3,0.0024015053641051054,24.015052795410156,0.001,10.0,1,2
H2S,L3,0.0022374626714736223,22.37462615966797,0.001,10.0,1,2
H2S,L3,0.00226758886128664,22.675888061523438,0.001,10.0,1,2
H2S,L3,0.002593324286863208,25.933242797851562,0.001,10.0,1,2
H2S,L3,0.0022488681133836508,22.48868179321289,0.001,10.0,1,2
H2S,L3,0.0022632861509919167,22.632862091064453,0.001,10.0,1,2
H2S,L3,0.002347115892916918,23.471158981323242,0.001,10.0,1,2
H2S,L3,0.002302139298990369,23.021392822265625,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0021122607868164778,21.122608184814453,0.001,10.0,1,2
H2S,L3,0.002233110135421157,22.33110237121582,0.001,10.0,1,2
H2S,L3,0.002065917942672968,20.6591796875,0.001,10.0,1,2
H2S,L3,0.002497771754860878,24.977718353271484,0.001,10.0,1,2
H2S,L3,0.0022919827606528997,22.91982650756836,0.001,10.0,1,2
H2S,L3,0.002385804196819663,23.858041763305664,0.001,10.0,1,2
H2S,L3,0.0022028156090527773,22.028156280517578,0.001,10.0,1,2
H2S,L3,0.0024475024547427893,24.475025177001953,0.001,10.0,1,2
H2S,L3,0.002425174927338958,24.25174903869629,0.001,10.0,1,2
H2S,L3,0.0023037136998027563,23.03713607788086,0.001,10.0,1,2
H2S,L3,0.0023503571283072233,23.503570556640625,0.001,10.0,1,2
H2S,L3,0.0024022171273827553,24.022171020507812,0.001,10.0,1,2
H2S,L3,0.0022352125961333513,22.35212516784668,0.001,10.0,1,2
H2S,L3,0.0025224918499588966,25.224918365478516,0.001,10.0,1,2
H2S,L3,0.002301200060173869,23.012001037597656,0.001,10.0,1,2
H2S,L3,0.00225072237662971,22.50722312927246,0.001,10.0,1,2
H2S,L3,0.002404200378805399,24.042003631591797,0.001,10.0,1,2
H2S,L3,0.0023627402260899544,23.627403259277344,0.001,10.0,1,2
H2S,L3,0.00222061388194561,22.206138610839844,0.001,10.0,1,2
H2S,L3,0.0021140899043530226,21.140899658203125,0.001,10.0,1,2
H2S,L3,0.002267219126224518,22.672191619873047,0.001,10.0,1,2
H2S,L3,0.0021415003575384617,21.41500473022461,0.001,10.0,1,2
H2S,L3,0.0025889503303915262,25.889503479003906,0.001,10.0,1,2
H2S,L3,0.00206286134198308,20.628612518310547,0.001,10.0,1,2
H2S,L3,0.0022126231342554092,22.126232147216797,0.001,10.0,1,2
H2S,L3,0.002088441513478756,20.884414672851562,0.001,10.0,1,2
H2S,L3,0.0022556427866220474,22.556428909301758,0.001,10.0,1,2
H2S,L3,0.0022347813937813044,22.347814559936523,0.001,10.0,1,2
H2S,L3,0.002465203171595931,24.65203285217285,0.001,10.0,1,2
H2S,L3,0.0022116524633020163,22.116525650024414,0.001,10.0,1,2
H2S,L3,0.0023828682024031878,23.82868194580078,0.001,10.0,1,2
H2S,L3,0.0021767315920442343,21.767314910888672,0.001,10.0,1,2
H2S,L3,0.002387633314356208,23.876333236694336,0.001,10.0,1,2
H2S,L3,0.0021187213715165854,21.187213897705078,0.001,10.0,1,2
H2S,L3,0.002148192375898361,21.481924057006836,0.001,10.0,1,2
H2S,L3,0.0025089450646191835,25.08945083618164,0.001,10.0,1,2
H2S,L3,0.0021422388963401318,21.42238998413086,0.001,10.0,1,2
H2S,L3,0.002267932053655386,22.6793212890625,0.001,10.0,1,2
H2S,L3,0.0023326934315264225,23.326934814453125,0.001,10.0,1,2
H2S,L3,0.0021004583686590195,21.00458335876465,0.001,10.0,1,2
H2S,L3,0.0022083865478634834,22.083866119384766,0.001,10.0,1,2
H2S,L3,0.0022192844189703465,22.19284439086914,0.001,10.0,1,2
H2S,L3,0.0023197003174573183,23.197004318237305,0.001,10.0,1,2
H2S,L3,0.0024108458310365677,24.10845947265625,0.001,10.0,1,2
H2S,L3,0.0022924072109162807,22.924072265625,0.001,10.0,1,2
H2S,L3,0.0024032096844166517,24.03209686279297,0.001,10.0,1,2
H2S,L3,0.0024551323149353266,24.55132293701172,0.001,10.0,1,2
H2S,L3,0.0024346851278096437,24.346851348876953,0.001,10.0,1,2
H2S,L3,0.0023912799078971148,23.912797927856445,0.001,10.0,1,2
H2S,L3,0.0020025530830025673,20.025531768798828,0.001,10.0,1,2
H2S,L3,0.002535122912377119,25.351228713989258,0.001,10.0,1,2
H2S,L3,0.002259714063256979,22.59714126586914,0.001,10.0,1,2
H2S,L3,0.002005841815844178,20.05841827392578,0.001,10.0,1,2
H2S,L3,0.00227806787006557,22.78067970275879,0.001,10.0,1,2
H2S,L3,0.0025090971030294895,25.090970993041992,0.001,10.0,1,2
H2S,L3,0.0020000000949949026,20.0,0.001,10.0,1,2
H2S,L3,0.0022905932273715734,22.905933380126953,0.001,10.0,1,2
H2S,L3,0.0022926635574549437,22.9266357421875,0.001,10.0,1,2
H2S,L3,0.0021809458266943693,21.809457778930664,0.001,10.0,1,2
H2S,L3,0.002449287800118327,24.492877960205078,0.001,10.0,1,2
H2S,L3,0.002204484073445201,22.04483985900879,0.001,10.0,1,2
H2S,L3,0.002367450622841716,23.67450714111328,0.001,10.0,1,2
H2S,L3,0.00231810100376606,23.18100929260254,0.001,10.0,1,2
H2S,L3,0.0022739951964467764,22.739952087402344,0.001,10.0,1,2
H2S,L3,0.002268141368404031,22.681413650512695,0.001,10.0,1,2
H2S,L3,0.0022981837391853333,22.98183822631836,0.001,10.0,1,2
H2S,L3,0.0022999581415206194,22.99958038330078,0.001,10.0,1,2
H2S,L3,0.002326295245438814,23.26295280456543,0.001,10.0,1,2
H2S,L3,0.0020951596088707447,20.951597213745117,0.001,10.0,1,2
H2S,L3,0.0022885752841830254,22.885753631591797,0.001,10.0,1,2
H2S,L3,0.0022175873164087534,22.175872802734375,0.001,10.0,1,2
H2S,L3,0.0023836735635995865,23.836734771728516,0.001,10.0,1,2
H2S,L3,0.0021955654956400394,21.955656051635742,0.001,10.0,1,2
H2S,L3,0.0024840044789016247,24.840044021606445,0.001,10.0,1,2
